115	10	-21	4	2	1	16	372	0.500	1.125	368	0.500	1.000	455	0.625	0.625	212	0.729	1.464	9	0.750	0.750	
116	15	-30	4	-1	1	2	454	0.354	1.405	280	0.479	1.530	487	0.500	0.500	358	0.500	1.250	398	0.500	1.000	
117	17	-34	4	1	-1	0	354	0.125	0.125	443	0.354	1.280	435	0.479	1.530	120	0.604	1.714	94	0.604	1.714	
118	24	-35	4	2	-1	0	119	0.125	0.125	349	0.479	1.280	283	0.500	0.500	484	0.625	0.625	145	0.625	0.625	
119	24	-35	4	1	-1	0	118	0.125	0.125	126	0.604	1.155	349	0.604	1.405	16	0.625	0.625	392	0.625	1.250	
120	19	-35	4	2	1	1	94	0.250	0.250	122	0.625	0.875	57	0.625	1.000	135	0.625	1.375	163	0.655	0.655	
121	26	-36	4	-1	1	3	275	0.375	0.375	139	0.530	0.530	292	0.625	0.625	185	0.625	0.625	288	0.625	1.375	
122	20	-35	4	1	2	2	135	0.500	0.500	213	0.655	0.655	480	0.750	0.750	420	0.750	1.250	265	0.750	0.750	
123	34	-35	4	-2	1	3	279	0.375	1.125	477	0.500	0.500	364	0.625	0.625	131	0.625	0.625	148	0.729	1.589	
124	14	-20	4	-1	-1	1	478	0.250	0.250	416	0.479	1.155	161	0.479	1.280	267	0.729	1.839	147	0.750	0.750	
125	21	-13	4	1	2	8	341	0.125	0.125	99	0.250	0.250	401	0.750	0.750	397	1.000	1.125	52	1.000	1.000	
126	25	-36	4	-1	-2	2	349	0.500	0.500	113	0.625	0.625	337	0.750	1.125	457	0.839	0.839	130	0.875	1.000	
127	34	-33	4	1	2	0	352	0.125	0.125	222	0.375	1.000	388	0.500	1.375	92	0.604	1.500	167	0.625	1.250	
128	21	-14	4	-1	-2	12	52	0.375	0.375	55	0.479	1.405	489	0.500	1.000	82	0.500	0.500	250	0.625	0.625	
129	12	-28	4	-1	2	4	319	0.250	0.250	247	0.500	0.875	240	0.625	1.125	30	0.729	1.375	439	0.875	0.875	
130	26	-36	4	1	0	0	391	0.250	1.250	275	0.375	0.375	146	0.625	1.500	288	0.625	0.625	19	0.729	1.375	
131	34	-34	4	-2	-1	6	157	0.375	0.375	282	0.375	0.375	123	0.625	0.625	338	0.625	0.625	363	0.655	0.655	
132	33	-28	4	0	1	6	473	0.250	0.250	444	0.625	1.280	196	0.750	0.905	59	0.875	0.750	429	0.905	0.729	
133	16	-32	4	-1	2	0	344	0.500	0.500	360	0.625	0.875	481	0.655	0.655	116	0.729	1.979	487	0.729	1.625	
134	31	-34	4	-1	-2	3	479	0.250	0.250	468	0.250	0.250	287	0.479	1.375	201	0.500	0.500	43	0.500	0.500	
135	20	-35	4	2	-1	0	57	0.375	0.375	265	0.375	1.250	8	0.479	1.155	122	0.500	0.500	480	0.500	0.500	
136	12	-21	4	1	-2	2	12	0.479	1.375	37	0.500	1.125	161	0.500	0.500	40	0.500	0.875	380	0.604	1.500	
137	12	-25	4	2	1	0	277	0.250	0.250	174	0.500	0.875	495	0.500	1.125	44	0.500	0.500	460	0.729	1.604	
138	16	-17	4	2	1	10	450	0.375	0.375	491	0.500	0.500	431	0.729	1.604	53	0.750	0.750	149	0.750	0.750	
139	27	-35	4	-1	1	0	103	0.125	0.125	19	0.125	0.125	326	0.250	0.250	307	0.479	1.280	121	0.530	0.530	
140	29	-34	4	-2	1	2	335	0.375	0.375	224	0.625	1.125	189	0.750	1.155	164	0.750	0.780	103	0.809	1.339	
141	35	-32	4	0	1	0	92	0.375	0.375	388	0.500	0.500	170	0.500	1.500	400	0.500	0.875	430	0.604	1.589	
142	12	-30	4	-1	-2	6	490	0.250	0.250	97	0.500	1.125	333	0.625	1.000	293	0.750	0.625	168	0.839	0.839	
143	12	-27	4	1	-1	11	266	0.125	0.125	482	0.250	0.250	176	0.250	0.250	7	0.479	1.155	382	0.500	0.500	
144	12	-23	4	1	0	1	212	0.375	0.375	162	0.375	1.375	40	0.500	0.500	399	0.729	1.375	217	0.729	1.375	
145	24	-34	4	2	-1	0	118	0.625	0.625	25	0.625	1.375	288	0.684	1.464	156	0.750	1.250	343	0.750	0.750	
146	28	-36	4	1	1	0	446	0.125	0.125	207	0.500	1.250	13	0.500	1.375	193	0.604	1.714	58	0.625	1.125	
147	14	-21	4	-2	-1	8	54	0.500	0.500	416	0.500	1.375	378	0.604	1.405	161	0.625	0.750	124	0.750	0.625	
148	32	-34	4	-2	-1	3	20	0.125	0.125	331	0.250	0.250	51	0.479	1.280	78	0.500	0.500	479	0.500	1.125	
149	15	-17	4	0	1	0	284	0.250	1.250	329	0.250	1.125	450	0.375	0.375	437	0.375	0.375	491	0.604	1.250	
150	32	-33	4	2	1	0	257	0.250	0.250	205	0.500	0.500	102	0.604	1.375	442	0.625	0.625	222	0.729	1.714	
151	32	-32	4	-2	-1	5	469	0.125	0.125	260	0.500	0.500	34	0.625	0.625	445	0.625	0.875	111	0.750	1.280	
152	12	-19	4	-1	0	0	72	0.250	0.250	48	0.500	0.500	262	0.625	0.625	32	0.625	0.905	339	0.729	1.375	
153	16	-17	4	-1	0	25	219	0.250	1.125	437	0.375	1.250	149	0.500	0.875	258	0.500	0.875	297	0.625	0.625	
154	16	-15	4	2	1	1	351	0.375	1.000	314	0.479	1.405	491	0.500	0.500	459	0.604	1.280	11	0.604	1.030	
155	27	-35	4	-1	-2	8	5	0.125	0.125	285	0.375	0.375	326	0.375	0.375	103	0.500	0.500	236	0.625	0.875	
156	26	-34	4	1	-2	0	25	0.125	0.125	385	0.375	0.375	285	0.479	1.405	5	0.479	1.155	101	0.479	1.375	
157	34	-34	4	-1	1	0	131	0.375	0.375	352	0.500	1.375	260	0.729	1.839	282	0.750	0.750	303	0.750	0.750	
158	12	-29	4	1	2	0	7	0.479	1.500	129	0.500	1.375	319	0.500	1.125	369	0.500	0.500	426	0.729	1.714	
159	15	-20	4	1	1	3	342	0.780	0.625	208	0.964	0.964	278	1.000	0.780	450	1.059	1.957	328	1.089	1.000	
160	22	-35	4	-2	1	4	316	0.250	0.250	497	0.250	0.250	238	0.375	1.250	39	0.729	1.464	420	0.750	1.125	
161	13	-21	4	0	-1	8	378	0.250	1.375	380	0.375	1.000	12	0.500	0.875	136	0.500	0.500	40	0.750	0.905	
162	13	-23	4	1	0	0	12	0.375	0.375	380	0.500	0.500	23	0.500	0.500	460	0.625	0.625	215	0.750	0.750	
163	18	-34	4	1	1	0	173	0.125	0.125	175	0.250	0.250	443	0.625	0.625	493	0.750	0.750	451	0.780	0.625	
164	28	-35	4	-2	1	3	207	0.250	0.250	189	0.375	0.375	326	0.375	1.250	58	0.375	0.375	139	0.375	1.000	
165	19	-13	4	-1	-1	1	107	0.354	1.280	75	0.500	1.375	470	0.625	0.625	187	0.625	1.250	359	0.729	1.589	
166	32	-29	4	1	1	0	496	0.250	0.250	74	0.375	0.375	473	0.479	1.530	132	0.479	1.280	59	0.625	1.125	
167	35	-33	4	1	-1	0	302	0.125	0.125	338	0.530	0.530	92	0.750	0.750	191	0.934	1.214	305	0.964	0.964	
168	14	-31	4	-1	-2	1	211	0.125	0.125	441	0.375	1.250	85	0.500	0.500	390	0.500	1.375	70	0.625	0.875	
169	31	-36	4	-1	0	5	51	0.500	0.500	81	0.625	1.500	474	0.750	1.625	270	0.750	0.750	287	0.750	1.030	
170	35	-30	4	-1	1	0	438	0.125	0.125	61	0.354	1.280	463	0.500	0.500	427	0.500	1.000	410	0.604	1.589	
171	13	-24	4	0	-1	3	6	0.500	0.500	23	0.625	0.625	483	0.625	0.625	24	0.729	1.714	162	0.875	0.750	
172	11	-23	4	1	-1	2	23	0.604	1.714	6	0.604	1.155	144	0.625	1.125	237	0.625	0.625	40	0.875	0.655	
173	18	-34	4	1	2	0	175	0.125	0.125	163	0.125	0.125	493	0.625	0.625	76	0.729	1.375	443	0.750	0.750	
174	13	-25	4	1	2	0	495	0.250	0.250	483	0.500	1.125	277	0.625	0.625	23	0.625	0.875	310	0.750	1.625	
175	18	-34	4	0	1	0	173	0.125	0.125	163	0.250	0.250	493	0.500	0.500	46	0.625	1.155	76	0.729	1.250	
176	12	-27	4	1	0	1	266	0.125	0.125	30	0.250	1.375	143	0.250	0.250	426	0.250	1.125	44	0.375	0.375	
177	19	-35	4	0	-1	0	395	0.250	1.250	94	0.375	0.375	57	0.375	0.375	2	0.375	0.375	480	0.604	1.250	
178	34	-29	4	1	-1	0	190	0.125	0.125	33	0.375	0.375	412	0.479	1.280	340	0.500	1.375	199	0.604	1.155	
179	13	-31	4	1	0	0	211	0.500	0.875	184	0.500	0.500	168	0.625	1.000	218	0.625	0.625	423	0.625	0.625	
180	35	-26	4	1	-1	0	231	0.500	0.500	194	0.530	0.530	471	0.625	0.625	367	0.750	0.750	196	0.979	1.125	
181	30	-36	4	2	1	0	289	0.125	0.125	106	0.125	0.125	188	0.500	1.125	210	0.604	1.375	193	0.625	0.625	
182	18	-15	4	1	1	0	195	0.500	0.875	314	0.530	0.530	459	0.655	0.655	431	0.750	0.750	241	0.750	0.750	
183	14	-21	4	2	1	2	244	0.500	0.500	54	0.500	0.500	159	0.729	1.405	147	1.000	1.000	161	1.000	0.750	
184	13	-30	4	2	1	0	179	0.500	0.500	487	0.625	1.375	259	0.625	0.750	405	0.729	1.714	369	0.750	1.000	
185	26	-35	4	-1	0	0	236	0.125	0.125	83	0.375	1.000	453	0.604	1.250	113	0.604	1.714	121	0.625	0.625	
186	33	-36	4	2	1	0	407	0.125	0.125	31	0.250	0.250	396	0.375	1.000	477	0.479	1.500	96	0.500	1.125	
187	18	-13	4	-2	1	2	75	0.125	0.125	107	0.500	0.500	320	0.729	1.280	359	0.750	0.655	373	0.750	0.750	
188	31	-36	4	2	1	0	466	0.375	1.250	404	0.625	0.750	492	0.729	1.714	186	0.750	1.500	210	0.750	1.000	
189	28	-35	4	-1	-1	5	317	0.375	0.375	164	0.375	0.375	139	0.500	1.375	98	0.625	0.625	5	0.625	0.625	
190	34	-29	4	1	-2	3	178	0.125	0.125	33	0.250	0.250	340	0.375	1.250	387	0.500	0.500	376	0.500	1.125	
191	34	-35	4	1	-2	1	448	0.500	0.500	206	0.625	0.625	419	0.625	0.625	364	0.625	0.625	105	0.750	1.280	
192	17	-14	4	-1	-1	0	320	0.125	0.125	356	0.479	1.530	226	0.479	1.155	359	0.500	0.500	11	0.625	0.625	
193	30	-35	4	2	-1	0	233	0.125	0.125	84	0.375	0.375	345	0.479	1.375	289	0.500	0.500	210	0.625	1.000	
194	34	-27	4	1	-1	0	444	0.500	0.500	180	0.530	0.530	71	0.625	1.250	389	0.780	0.780	196	0.875	0.875	
195	19	-15	4	1	1	0	249	0.479	1.280	273	0.625	1.250	235	0.625	1.000	272	0.625	1.250	436	0.655	0.655	
196	34	-27	4	-2	1	0	383	0.500	0.500	252	0.625	1.125	444	0.625	0.625	389	0.729	1.375	93	0.750	0.750	
197	31	-33	4	0	1	0	204	0.125	0.125	323	0.250	1.250	257	0.500	0.500	418	0.500	0.500	379	0.500	0.500	
198	23	-34	4	-1	0	5	411	0.375	0.375	457	0.750	0.750	434	0.750	0.625	316	0.750	0.905	311	0.750	0.750	
199	35	-30	4	-1	-2	2	412	0.125	0.125	472	0.375	1.250	26	0.375	1.250	438	0.500	0.500	376	0.625	0.625	
200	13	-18	4	1	-2	3	255	0.250	0.250	342	0.604	1.375	124	0.684	1.464	478	0.684	1.714	152	0.729	1.405	
201	30	-34	4	0	-1	0	230	0.125	0.125	84	0.375	1.375	233	0.375	1.125	193	0.500	1.000	468	0.500	0.500	
