115	20	-3	4	1	0	134	196	1.375	1.354	70	1.413	2.332	46	1.479	3.186	48	1.493	4.134	44	1.538	3.350	
116	-36	-29	4	-2	-1	9	132	1.000	0.375	39	1.905	2.303	192	2.163	1.957	26	2.309	2.229	22	2.341	1.788	
117	-1	-4	4	-1	1	147	191	0.375	0.375	184	1.038	2.655	89	1.707	1.750	145	1.744	2.000	7	1.832	2.184	
118	-32	-20	4	0	1	36	99	0.625	1.155	96	0.729	2.061	127	1.125	1.500	77	1.125	1.125	105	1.125	1.280	
119	-34	-12	4	1	-1	11	93	0.125	0.125	72	0.655	0.750	179	1.214	1.589	85	1.229	3.141	156	1.413	2.568	
120	-28	-23	4	1	0	31	28	1.000	1.089	182	1.375	1.530	130	1.625	0.979	16	1.625	1.000	87	1.663	2.244	
121	-25	-17	4	-1	1	18	104	1.000	1.125	135	1.214	1.686	80	1.288	3.039	126	1.354	1.686	74	1.839	1.214	
122	22	-1	4	-2	-1	38	134	0.750	1.530	95	0.750	0.750	46	1.125	1.839	70	1.229	1.686	115	1.854	1.809	
123	-36	-16	4	0	1	32	103	1.625	1.750	62	1.788	2.195	179	1.972	3.141	96	1.994	1.898	119	2.030	3.054	
124	35	-6	4	-2	1	72	133	1.538	2.994	131	1.876	2.788	92	1.936	3.016	58	2.038	2.927	143	2.104	2.118	
125	-31	-23	4	1	-1	17	130	1.413	2.207	192	1.414	1.773	82	1.538	1.538	79	1.568	1.869	87	1.582	1.832	
126	-27	-15	4	-2	-1	37	80	1.625	1.250	135	1.655	0.500	121	1.686	1.354	94	1.714	3.725	53	1.788	2.509	
127	-33	-20	4	1	-2	17	140	0.729	1.875	77	0.750	0.905	6	1.000	1.000	110	1.082	2.082	99	1.250	1.250	
128	-10	-3	4	1	-1	17	66	0.625	0.625	97	1.000	1.375	111	1.155	0.875	98	1.250	1.339	75	1.686	1.811	
129	33	-19	4	1	-1	87	88	1.125	2.229	55	1.780	1.539	142	1.809	2.457	5	1.979	1.104	139	2.516	2.620	
130	-28	-25	4	0	1	45	1	0.809	2.936	16	0.979	1.250	120	0.979	1.625	82	1.089	1.714	79	1.280	0.479	
131	31	-6	4	-1	2	38	92	1.434	2.244	143	1.663	1.354	133	1.663	4.672	41	2.268	2.018	167	2.370	3.370	
132	-36	-28	4	0	-1	22	116	0.375	1.000	26	1.684	1.839	192	1.788	2.466	102	2.038	1.663	170	2.273	1.884	
133	33	-1	4	-1	1	26	58	1.000	2.311	143	1.229	1.957	37	1.707	2.457	92	1.811	2.641	31	2.391	3.568	
134	22	-2	4	-1	-1	18	95	0.500	0.500	46	1.000	1.530	70	1.413	1.869	115	1.479	1.780	48	1.479	1.964	
135	-26	-15	4	-2	-1	28	126	0.500	1.655	104	1.229	3.296	94	1.288	3.120	80	1.309	1.339	121	1.686	1.214	
136	3	-3	4	1	0	64	9	0.729	2.000	152	1.250	1.500	145	1.686	1.714	89	1.729	1.684	154	1.743	3.222	
137	-33	-2	4	-1	0	27	61	0.750	0.905	3	1.000	1.104	186	1.280	0.354	2	1.375	1.530	45	1.655	1.375	
138	-19	-2	4	1	0	62	27	1.436	1.309	151	2.325	2.436	11	2.354	2.782	100	2.354	2.141	91	2.391	2.141	
139	34	-13	4	-2	1	31	114	0.854	1.875	163	1.030	0.875	56	1.038	2.625	49	1.375	0.375	50	1.663	1.530	
140	-34	-22	4	-2	-1	17	6	0.875	2.320	192	1.707	3.825	113	1.773	2.184	99	1.854	2.000	127	1.875	0.729	
141	1	2	4	-1	2	31	199	1.134	1.000	71	1.155	1.000	78	1.375	0.875	174	1.479	1.936	171	1.905	3.281	
142	35	-22	4	-2	-1	108	88	1.250	0.964	5	2.125	2.125	129	2.457	1.809	55	3.112	2.296	175	3.298	3.583	
143	32	-3	4	0	-1	45	131	1.354	1.663	92	1.559	1.125	37	1.788	2.052	133	1.957	1.229	124	2.118	2.104	
144	27	4	4	1	0	16	30	0.500	1.530	107	1.500	1.479	14	1.684	1.729	162	1.707	2.061	32	1.811	2.641	
145	1	-1	4	-1	2	51	174	1.229	2.516	78	1.434	1.375	43	1.457	1.868	19	1.500	3.149	141	1.604	4.075	
146	-26	1	4	0	1	21	161	0.875	1.000	34	1.354	1.104	106	1.979	1.038	186	2.245	2.620	11	2.259	2.163	
147	15	-3	4	1	2	17	176	0.625	1.686	21	0.875	1.250	178	1.384	1.405	196	1.509	1.692	67	1.604	1.619	
148	32	4	4	-1	-1	37	185	0.125	0.125	51	0.750	0.875	188	0.875	0.655	32	1.280	0.375	83	1.561	2.288	
149	-12	0	4	-1	2	45	10	1.104	2.061	29	1.104	1.729	91	1.934	2.891	195	1.957	1.155	151	1.972	4.459	
150	-33	-9	4	1	-2	20	85	1.229	1.589	179	1.500	0.809	35	1.561	1.561	181	1.604	2.192	72	1.625	1.500	
151	-18	3	4	-2	1	52	15	1.375	1.000	183	1.530	0.604	100	1.832	3.620	34	2.229	4.098	11	2.354	2.082	
152	3	-2	4	-2	-1	21	145	0.729	1.729	89	1.104	1.875	9	1.354	1.561	19	1.375	1.604	117	1.413	2.891	
153	-31	-33	4	0	-1	12	190	0.375	0.375	73	1.729	2.317	102	1.839	1.789	22	1.854	1.832	23	1.875	1.332	
154	9	-1	4	1	1	16	25	1.030	0.729	64	1.538	2.259	47	1.869	1.648	166	2.082	2.664	67	2.082	2.414	
155	16	-14	4	2	1	21	159	1.250	0.625	57	1.354	1.875	189	1.604	1.229	193	1.993	2.936	54	2.061	1.589	
156	-32	-15	4	-2	1	22	62	0.625	0.875	181	1.229	2.039	94	1.436	1.436	93	1.538	1.707	72	1.891	2.059	
157	-24	-4	4	0	1	77	146	1.413	3.325	27	1.457	2.000	68	1.707	1.913	161	1.957	2.339	106	2.118	2.722	
158	26	-6	4	2	-1	25	41	0.500	1.280	44	1.405	0.604	81	1.766	3.347	48	2.039	1.104	31	2.061	1.957	
159	16	-15	4	-1	1	46	155	0.625	1.250	38	0.979	2.311	189	1.000	0.655	54	1.030	0.875	57	1.436	1.436	
160	-36	1	4	-2	1	11	40	0.839	0.839	76	1.000	1.934	45	1.354	2.723	177	1.729	1.750	137	2.216	1.809	
161	-26	0	4	1	0	60	146	1.000	0.875	68	1.250	1.125	34	1.530	1.759	106	1.684	1.479	11	2.059	2.625	
162	24	2	4	-1	-2	41	167	1.332	1.832	122	1.434	2.591	101	1.530	1.604	90	1.750	1.104	48	1.766	2.663	
163	35	-12	4	-2	-1	34	49	0.625	0.625	139	0.875	1.030	50	1.104	1.811	194	1.207	2.341	114	1.207	2.591	
164	-5	-4	4	1	-1	48	7	0.625	1.250	198	1.530	1.964	117	1.707	1.832	43	1.744	1.987	111	2.038	2.104	
165	13	-18	4	0	-1	64	36	1.104	1.750	0	1.155	0.750	169	1.184	1.788	65	1.332	3.082	112	1.354	1.229	
166	6	-1	4	-1	-2	27	9	1.184	2.104	152	1.479	2.309	71	1.663	1.802	19	1.664	1.523	89	1.913	3.121	
167	27	-1	4	1	0	8	101	1.089	1.714	31	1.250	0.979	48	1.436	1.309	37	1.500	1.538	162	1.832	1.332	
168	-24	-28	4	1	0	10	187	0.875	0.625	172	2.436	2.729	73	2.496	1.972	23	2.539	2.163	130	2.561	2.341	
169	14	-21	4	1	1	25	65	1.280	1.905	36	1.686	1.104	165	1.788	1.184	112	1.979	1.934	189	2.184	2.664	
170	-33	-28	4	-1	0	24	39	0.809	2.082	102	0.964	1.589	116	0.979	3.664	113	1.707	3.052	132	1.884	2.273	
171	-1	2	4	0	-1	41	199	0.875	0.875	78	0.979	1.832	174	1.104	1.625	191	1.663	3.641	71	1.692	1.539	
172	-29	-27	4	-2	-1	15	170	1.663	2.707	192	1.788	1.354	73	1.891	2.950	82	1.964	1.155	190	1.972	3.811	
173	27	-14	4	-1	-1	18	24	0.964	1.125	175	1.309	1.229	193	1.722	2.966	180	1.729	2.942	33	1.979	3.089	
174	-1	0	4	1	-2	23	43	0.729	1.979	184	1.604	1.464	171	1.625	1.104	199	1.750	1.875	13	1.789	1.737	
175	29	-15	4	1	1	24	59	0.750	1.875	173	1.229	1.309	194	1.229	1.979	56	1.788	2.266	81	2.016	1.913	
176	15	-1	4	-1	1	37	21	1.582	2.082	147	1.686	0.625	178	1.780	1.259	67	1.832	2.164	64	2.347	2.663	
177	-35	2	4	2	-1	76	40	1.000	1.500	76	1.030	0.750	186	1.457	1.832	12	1.500	1.729	160	1.750	1.729	
178	17	-2	4	-1	2	34	196	1.030	0.875	176	1.259	1.780	147	1.405	1.384	115	1.789	2.847	70	1.811	1.716	
179	-35	-10	4	2	1	28	72	0.729	1.934	150	0.809	1.500	119	1.589	1.214	93	1.714	1.089	181	1.809	2.318	
180	23	-13	4	-1	0	41	193	0.854	1.854	33	1.125	0.750	86	1.354	2.479	24	1.750	1.375	159	2.457	3.325	
181	-33	-12	4	-1	1	51	85	0.655	0.750	72	1.405	1.854	119	1.875	1.582	156	2.039	1.229	150	2.192	1.604	
182	-27	-21	4	2	1	27	28	0.375	0.375	1	0.875	0.500	197	1.184	2.104	121	1.413	2.552	120	1.530	1.375	
183	-17	2	4	-1	2	24	151	0.604	1.530	91	1.788	1.332	106	1.891	2.620	29	2.341	2.472	100	2.436	3.759	
184	-3	-1	4	1	1	35	199	0.913	2.802	43	1.104	1.125	174	1.464	1.604	171	1.538	2.259	78	1.663	2.707	
185	32	4	4	-1	-2	30	148	0.125	0.125	51	0.625	0.625	188	1.000	1.000	32	1.405	0.500	83	1.686	1.309	
186	-32	-1	4	-1	-1	24	137	0.354	1.280	3	0.750	0.750	61	1.184	1.686	2	1.413	2.466	40	1.663	3.442	
187	-24	-27	4	1	1	17	168	0.625	0.875	109	1.788	2.802	172	2.141	3.038	17	2.163	3.121	16	2.332	3.327	
188	31	5	4	-2	-1	43	148	0.655	0.875	32	0.875	0.875	185	1.000	1.000	14	1.309	1.750	30	1.354	1.913	
189	15	-16	4	-2	1	27	54	0.625	0.625	159	0.655	1.000	155	1.229	1.604	0	1.288	1.707	38	1.509	1.936	
190	-30	-33	4	0	-1	0	153	0.375	0.375	73	1.229	1.500	23	1.354	1.832	22	1.809	2.552	102	2.155	1.332	
191	-1	-4	4	-2	-1	40	117	0.375	0.375	43	1.250	1.934	184	1.582	2.061	145	1.936	2.000	89	2.214	2.164	
192	-32	-26	4	2	-1	13	87	0.750	0.875	170	0.979	3.325	82	1.184	2.141	172	1.354	1.788	26	1.436	1.500	
193	21	-15	4	-1	-2	38	86	0.750	1.530	33	1.436	1.229	180	1.854	0.854	57	2.134	1.729	189	2.577	3.016	
194	32	-14	4	1	-2	21	114	0.250	0.250	50	0.625	0.625	59	1.457	1.875	55	1.509	2.369	129	1.722	2.832	
195	-13	-1	4	-1	-1	30	29	0.500	1.280	149	1.155	1.957	66	1.311	1.311	91	1.750	2.339	10	1.854	2.975	
196	18	-3	4	1	2	22	178	0.875	1.030	115	1.354	1.375	176	1.434	2.582	70	1.457	2.302	147	1.692	1.509	
197	-25	-21	4	-1	-1	16	52	0.604	3.539	1	1.104	2.707	16	1.163	3.288	28	1.339	1.339	109	1.559	1.479	
198	-7	-3	4	-1	-1	33	111	1.000	1.375	97	1.155	0.875	75	1.155	1.155	7	1.186	1.186	128	1.914	1.839	
199	-1	2	4	-1	2	31	171	0.875	0.875	141	1.000	1.134	13	1.354	2.354	174	1.875	1.750	71	2.038	1.332	
