21	-23	19	4	-1	-2	114	236	0.125	0.125	173	0.375	0.375	174	0.750	1.000	219	1.125	0.905	394	1.125	1.000	
22	-11	22	4	1	-1	15	205	0.125	0.125	456	0.354	1.280	355	0.604	1.714	374	0.729	1.714	227	0.875	0.875	
23	-19	28	4	1	2	8	325	0.500	1.375	234	0.500	0.875	224	0.750	0.750	50	0.750	1.155	10	0.750	0.655	
24	-3	31	4	0	-1	2	328	0.500	0.500	281	0.625	0.625	106	0.625	1.280	396	0.750	0.905	448	0.750	0.750	
25	-22	27	4	1	2	25	388	0.479	1.280	311	0.500	0.500	399	0.750	0.750	110	0.750	0.905	214	0.750	1.000	
26	-23	24	4	0	-1	28	139	0.375	0.375	203	0.625	0.780	130	0.729	1.250	251	0.875	0.875	348	0.905	0.729	
27	-20	33	4	-1	1	21	231	0.625	1.125	247	0.875	0.875	127	0.875	1.250	349	0.964	0.964	463	1.000	1.155	
28	-7	26	4	1	-1	4	177	0.750	1.125	308	0.905	0.729	403	0.964	0.964	494	0.979	1.354	168	1.000	1.000	
29	-18	36	4	-1	0	18	213	0.625	0.780	85	0.684	1.714	51	0.979	1.589	261	1.000	0.875	65	1.059	1.479	
30	-25	25	4	0	-1	17	251	0.250	1.250	139	0.625	1.030	306	0.875	1.339	462	1.000	1.000	402	1.000	0.625	
31	-7	28	4	1	2	7	382	0.625	0.625	82	1.000	1.125	435	1.125	1.030	57	1.125	0.875	428	1.134	1.000	
32	-9	25	4	-1	1	15	275	0.479	1.405	364	0.780	0.625	429	0.957	1.707	124	0.979	1.714	308	1.000	1.000	
33	-9	19	4	2	1	7	492	0.125	0.125	166	0.250	0.250	122	0.375	1.250	41	0.625	0.625	86	0.750	0.875	
34	-26	19	4	-1	0	4	260	0.625	0.625	370	1.214	1.214	14	1.354	1.354	43	1.375	0.250	173	1.707	1.457	
35	-3	32	4	1	-2	0	24	0.375	1.250	106	0.729	1.714	437	0.750	0.625	281	0.750	0.875	158	0.750	0.750	
36	-7	33	4	1	-1	0	148	0.625	0.625	321	0.625	0.875	404	0.625	0.625	368	0.655	0.655	40	0.750	0.750	
37	-19	19	4	1	-2	4	192	0.905	0.854	196	0.905	0.625	68	1.000	0.375	419	1.030	0.729	97	1.125	1.250	
38	-25	35	4	1	-2	20	80	0.375	1.250	441	0.625	0.625	226	0.854	1.464	204	0.875	1.030	367	1.000	1.000	
39	-11	23	4	0	-1	0	22	0.375	1.125	205	0.500	1.000	359	0.500	0.500	183	0.500	0.500	479	0.729	1.464	
40	-7	32	4	2	1	14	291	0.500	0.500	340	0.625	1.250	257	0.625	0.625	450	0.684	1.714	36	0.750	0.750	
41	-9	19	4	0	-1	5	166	0.375	0.375	33	0.625	0.625	492	0.750	0.750	122	0.875	0.875	374	0.905	0.729	
42	-22	25	4	-2	-1	30	348	0.500	0.500	26	0.604	1.375	187	0.934	1.375	203	1.000	1.125	399	1.000	1.000	
43	-25	19	4	-1	0	7	34	0.375	1.375	219	1.030	0.604	14	1.104	1.104	370	1.250	1.125	236	1.250	1.000	
44	-12	26	4	2	1	0	303	0.125	0.125	125	0.375	0.375	283	0.500	1.375	9	0.500	0.875	15	0.750	0.655	
45	-8	22	4	-1	-1	1	149	0.375	0.375	7	0.479	1.280	280	0.625	1.000	416	0.625	0.625	132	0.729	1.714	
46	-5	20	4	2	-1	121	292	0.559	1.589	238	0.684	1.464	12	0.875	1.030	497	1.030	0.979	330	1.104	1.957	
47	-11	35	4	-1	-1	0	478	0.479	1.530	74	0.500	1.000	452	0.625	0.750	284	0.854	1.339	276	0.979	1.464	
48	-8	23	4	-2	1	0	0	0.250	0.250	115	0.375	1.000	451	0.500	0.500	149	0.625	0.625	366	0.625	0.875	
49	-20	29	4	-2	1	17	346	0.559	1.589	10	0.625	0.625	336	0.684	1.464	447	0.750	0.750	75	0.750	0.875	
50	-18	29	4	0	1	5	325	0.500	0.500	62	0.625	0.625	234	0.750	0.625	446	0.854	1.479	248	0.854	1.875	
51	-19	34	4	0	-1	0	480	0.375	0.375	254	0.500	0.500	65	0.500	0.500	247	0.750	0.905	4	0.750	0.750	
52	-14	29	4	-1	2	9	379	0.250	0.250	365	0.500	0.500	101	0.729	1.589	128	0.750	0.875	117	0.750	0.905	
53	-8	20	4	-2	-1	9	41	0.604	1.375	55	0.655	0.655	132	0.750	0.875	280	0.875	0.500	122	0.875	1.125	
54	-17	34	4	1	1	0	393	0.750	0.750	29	0.854	1.354	16	1.061	1.061	180	1.125	1.000	468	1.155	0.875	
55	-7	19	4	-1	-1	4	86	0.625	1.250	53	0.875	0.655	41	1.000	1.000	132	1.214	1.104	492	1.229	1.104	
56	-10	34	4	0	-1	0	74	0.500	0.500	184	0.604	1.250	58	0.750	0.905	313	0.750	0.625	47	0.780	0.780	
57	-7	29	4	0	-1	5	161	0.625	0.780	435	0.729	1.714	430	0.979	1.750	364	0.979	1.707	403	1.104	1.686	
58	-11	33	4	2	-1	15	300	0.625	0.625	299	0.625	1.000	218	1.000	0.905	322	1.030	0.729	162	1.104	1.250	
59	-20	25	4	2	1	1	420	0.479	1.280	415	0.500	0.500	377	0.729	1.589	95	0.750	0.875	230	0.839	0.839	
60	-22	31	4	1	2	10	245	0.500	0.500	157	0.625	0.625	127	0.625	1.625	471	0.625	0.625	102	0.750	0.875	
61	-8	32	4	-1	-2	5	375	0.250	0.250	368	0.500	0.500	470	0.729	1.589	384	0.875	1.125	36	0.905	0.854	
62	-17	29	4	1	1	0	156	0.354	1.280	50	0.625	0.625	79	0.729	1.714	101	0.854	1.155	365	1.009	1.000	
63	-13	26	4	1	2	0	383	0.250	0.250	125	0.625	1.250	44	0.625	0.875	439	0.625	0.750	407	0.729	1.714	
64	-18	33	4	1	2	7	171	0.625	0.625	229	0.625	0.625	4	0.750	0.875	393	0.854	1.589	54	0.875	1.405	
65	-20	34	4	1	-2	1	51	0.500	0.500	247	0.500	1.125	463	0.625	0.625	231	0.729	1.375	408	0.809	1.339	
66	-5	24	4	1	1	1	354	0.250	0.250	493	0.500	1.375	494	0.750	1.125	93	0.854	1.155	177	0.854	1.339	
67	-5	22	4	-1	1	3	487	0.479	1.280	107	0.500	1.000	297	0.655	0.655	11	0.875	1.030	497	0.905	0.729	
68	-20	19	4	1	0	0	37	0.375	1.000	97	0.604	1.250	373	0.979	1.729	419	1.000	0.625	296	1.125	0.905	
69	-17	23	4	1	-1	2	228	0.530	0.530	301	0.604	1.714	423	1.000	1.155	113	1.030	0.604	138	1.125	1.250	
70	-11	29	4	1	1	0	172	0.500	0.875	345	0.625	0.875	412	0.625	0.625	335	0.750	0.750	243	0.750	1.125	
71	-23	20	4	1	-1	1	173	0.500	0.875	21	0.625	1.250	490	0.729	1.589	236	0.750	1.125	255	1.000	1.000	
72	-19	22	4	-1	-1	2	196	0.854	1.339	419	0.979	1.714	250	0.979	1.229	305	0.979	1.464	211	1.030	0.875	
73	-17	28	4	-1	2	4	464	0.375	0.375	62	0.375	1.250	343	0.750	0.625	50	0.750	1.155	156	0.854	1.479	
74	-11	34	4	-1	-2	16	313	0.125	0.125	58	0.500	1.125	56	0.500	0.500	218	0.684	1.714	478	0.750	0.750	
75	-21	29	4	1	2	0	186	0.625	1.250	310	0.729	1.604	447	0.750	1.250	10	0.750	0.750	23	0.839	0.839	
76	-14	33	4	2	-1	14	258	0.375	0.375	332	0.375	1.000	482	0.625	1.250	246	0.625	0.625	322	0.729	1.589	
77	-2	22	4	1	1	1	146	0.500	1.000	457	0.625	0.625	445	1.000	1.000	467	1.125	0.875	360	1.125	1.250	
78	-17	27	4	1	1	0	73	0.625	1.250	338	0.655	0.655	343	0.729	1.030	464	0.750	1.125	294	0.750	1.125	
79	-16	31	4	-1	2	0	100	0.479	1.375	129	0.500	0.500	191	0.729	1.604	495	0.750	0.750	484	0.854	1.479	
80	-25	34	4	-1	-1	20	242	0.500	0.875	19	0.750	1.250	204	0.750	0.625	226	0.854	1.250	89	0.979	1.479	
81	-23	26	4	2	-1	0	348	0.479	1.500	312	0.500	1.125	104	0.684	1.464	25	0.875	1.280	59	1.059	1.957	
82	-8	28	4	-1	-1	0	449	0.750	0.750	28	0.854	1.589	460	0.875	1.125	105	1.000	1.000	182	1.000	1.000	
83	-12	29	4	-1	1	1	412	0.250	0.250	136	0.500	1.000	128	0.729	1.714	418	0.780	0.625	193	0.854	1.339	
84	-9	33	4	-1	0	5	162	0.625	0.625	465	0.854	1.875	313	0.875	1.339	218	0.979	1.707	184	1.000	1.000	
85	-20	35	4	-1	-2	5	65	0.375	1.375	143	0.500	0.500	112	0.729	1.714	463	0.750	1.280	231	0.854	1.464	
86	-8	19	4	-1	2	3	2	0.375	1.250	492	0.750	0.750	53	0.750	0.875	33	0.875	0.750	374	0.979	1.354	
87	-16	26	4	0	1	0	338	0.125	0.125	464	0.604	1.589	78	0.625	0.780	73	0.729	1.714	62	0.854	1.875	
88	-4	25	4	0	-1	63	217	0.250	0.250	93	0.625	0.625	154	0.750	0.905	493	0.875	1.125	201	1.000	1.089	
89	-24	32	4	2	-1	2	223	0.500	1.375	226	0.500	0.500	337	0.729	1.714	440	0.750	0.750	194	0.750	0.750	
90	-13	32	4	1	-1	0	94	0.375	0.375	218	0.625	0.625	270	0.780	0.625	482	0.875	0.875	58	0.979	1.214	
91	-24	31	4	-1	-2	36	440	0.375	0.375	99	0.625	0.625	20	0.625	1.000	362	0.854	1.464	142	0.875	1.155	
92	-12	20	4	1	0	0	333	0.500	0.500	164	0.500	1.250	151	0.625	0.625	479	0.750	0.625	355	0.809	2.000	
93	-4	25	4	-2	1	12	493	0.375	1.000	88	0.625	0.625	494	0.625	0.750	217	0.875	0.875	177	0.979	1.464	
94	-13	32	4	2	1	4	90	0.375	0.375	58	0.559	1.589	258	0.655	0.655	332	0.750	0.750	246	0.839	0.839	
95	-19	25	4	-1	2	2	420	0.500	1.125	387	0.500	0.500	239	0.625	0.750	341	0.655	0.655	118	0.729	1.589	
96	-3	28	4	-2	1	2	318	0.250	0.250	98	0.750	1.000	279	0.854	1.250	167	0.875	0.780	401	0.979	1.464	
97	-19	20	4	0	1	1	264	0.125	0.125	192	0.750	1.125	351	0.809	2.082	296	0.875	0.875	419	0.875	1.125	
98	-3	29	4	0	1	6	486	0.250	1.125	401	0.625	1.280	496	0.750	0.905	131	0.854	1.339	380	0.854	1.729	
99	-24	31	4	-1	1	15	215	0.354	1.280	194	0.500	0.500	91	0.625	0.625	414	0.979	1.714	440	1.000	1.000	
100	-17	32	4	-1	0	2	484	0.250	1.125	170	0.375	1.125	191	0.500	1.250	189	0.604	1.375	171	0.625	1.030	
101	-16	30	4	-2	1	0	129	0.604	1.375	140	0.625	1.625	79	0.625	0.875	287	0.729	1.714	189	0.809	1.339	
102	-22	32	4	2	-1	15	432	0.559	1.589	245	0.625	0.625	337	0.750	0.750	471	0.875	1.030	60	0.875	0.750	
103	-19	23	4	-2	-1	8	109	0.684	1.714	271	0.750	0.655	72	0.750	0.750	423	0.780	0.750	211	0.875	1.155	
104	-21	25	4	1	1	0	59	0.625	1.000	118	0.625	1.250	312	0.875	0.655	23	0.913	2.229	317	0.979	1.030	
105	-8	30	4	-1	0	4	176	0.500	1.000	442	0.875	1.589	384	0.875	1.125	449	0.979	1.479	335	0.979	1.707	
106	-2	30	4	1	-1	0	401	0.500	0.500	477	0.625	0.625	96	0.979	1.229	318	0.979	1.479	314	1.000	1.000	
107	-5	23	4	-1	2	0	354	0.375	1.250	66	0.375	1.250	487	0.500	0.500	493	0.625	1.375	11	0.625	1.250	
108	-17	19	4	-1	2	3	160	0.250	0.250	373	0.559	1.589	150	1.184	1.436	400	1.229	1.229	424	1.250	0.875	
109	-21	22	4	-1	0	3	305	0.500	0.500	394	0.604	1.589	203	0.625	0.780	255	0.625	0.780	250	0.750	1.000	
110	-23	28	4	0	1	0	194	0.854	1.875	209	0.875	0.750	25	0.905	0.729	60	0.934	2.082	268	1.030	0.604	
111	-12	31	4	-2	1	0	342	0.125	0.125	482	0.684	1.464	269	0.684	1.714	128	0.729	1.589	465	0.750	0.750	
112	-21	33	4	-1	-1	3	231	0.250	0.250	127	0.500	1.375	247	0.750	0.750	425	0.854	1.589	446	0.964	0.964	
113	-16	24	4	-1	-1	3	228	0.500	0.500	198	0.655	0.655	252	0.854	1.589	69	0.875	1.030	307	0.875	0.655	
114	-17	21	4	1	1	0	301	0.729	1.714	395	0.957	1.457	351	0.979	1.214	423	1.000	1.125	150	1.009	1.000	
115	-9	23	4	-1	1	0	451	0.750	0.750	32	0.875	1.250	9	0.913	1.979	124	0.913	2.229	225	0.934	1.339	
116	-13	19	4	1	2	0	92	0.479	1.375	195	0.625	1.625	164	0.729	1.604	333	0.750	1.155	151	0.875	1.030	
117	-15	30	4	1	1	0	270	0.354	1.280	458	0.604	1.530	199	0.625	0.625	379	0.655	0.655	289	0.750	0.750	
118	-21	26	4	-2	1	0	209	0.684	1.714	312	0.750	0.875	348	0.854	1.250	42	0.875	1.030	233	0.875	0.750	
119	-18	24	4	-1	0	1	208	0.500	1.000	252	0.625	0.625	387	0.750	0.905	138	0.750	0.750	426	0.750	0.750	
120	-7	35	4	1	0	3	148	0.375	0.375	200	0.375	0.375	137	0.729	1.464	474	0.750	0.905	356	1.125	0.750	
121	-15	24	4	-1	0	1	334	0.125	0.125	113	0.250	1.125	263	0.375	0.375	256	0.625	0.780	252	0.809	1.957	
122	-8	19	4	1	0	2	2	0.625	0.625	86	0.625	0.625	152	0.729	1.714	46	0.809	2.000	41	0.875	0.750	
123	-6	19	4	-1	1	1	53	0.729	1.714	152	0.750	1.250	175	0.854	1.589	86	0.884	1.125	149	0.913	2.229	
124	-11	26	4	-2	1	0	141	0.500	0.500	9	0.500	0.500	461	0.854	1.250	491	0.979	1.229	407	0.979	1.479	
125	-12	26	4	1	-1	0	303	0.250	0.250	44	0.375	0.375	429	0.500	1.375	283	0.500	1.000	9	0.625	1.250	
126	-23	35	4	-2	1	3	169	0.125	0.125	441	0.500	1.125	232	0.500	0.500	352	0.625	0.625	80	0.729	1.714	
127	-22	33	4	-1	1	0	352	0.479	1.155	337	0.500	0.500	425	0.604	1.530	232	0.729	1.714	242	0.957	1.707	
128	-14	30	4	-2	-1	4	289	0.625	0.750	79	0.729	1.604	269	0.875	0.875	117	0.875	1.125	52	0.875	0.750	
129	-17	31	4	0	1	0	495	0.250	0.250	79	0.500	0.500	171	0.604	1.589	64	0.729	1.464	483	0.750	0.905	
130	-24	23	4	-1	0	4	306	0.250	0.250	187	0.875	0.875	251	1.000	0.979	370	1.125	1.155	139	1.250	0.500	
131	-4	31	4	1	1	7	444	0.479	1.280	158	0.604	1.589	281	0.625	1.000	328	0.625	0.625	396	0.750	0.750	
132	-9	20	4	1	-2	3	41	0.375	1.250	122	0.479	1.375	166	0.500	0.875	374	0.625	0.625	33	0.750	0.875	
133	-24	34	4	-1	1	0	221	0.530	0.530	80	0.625	1.375	204	0.625	0.625	126	0.655	0.655	414	0.655	0.655	
134	-13	21	4	-1	-2	2	395	0.500	0.500	479	0.625	0.625	195	0.625	0.625	178	0.625	0.875	369	0.750	0.905	
135	-16	27	4	1	-2	0	13	0.125	0.125	294	0.375	0.375	206	0.500	1.375	256	0.625	1.625	198	0.729	1.589	
136	-12	30	4	-1	2	0	342	0.375	1.000	111	0.500	0.875	243	0.500	0.500	465	0.625	1.375	345	0.750	0.750	
137	-5	34	4	2	1	2	450	0.500	0.500	278	0.875	1.030	321	0.905	0.854	320	0.934	2.082	339	0.934	1.375	
138	-18	22	4	-1	0	2	423	0.125	0.125	72	0.250	1.125	103	0.750	0.905	351	0.750	1.000	119	0.750	0.750	
139	-24	24	4	0	-1	0	306	0.250	1.125	26	0.375	0.375	130	0.500	0.875	251	0.500	0.500	348	0.964	0.964	
140	-18	30	4	-1	-1	1	350	0.500	0.500	49	0.604	1.714	5	0.750	0.750	287	0.875	0.875	408	0.964	0.964	
141	-11	26	4	-1	-2	2	283	0.500	0.500	124	0.500	0.500	323	0.729	1.604	125	0.750	0.750	429	0.875	1.405	
142	-23	30	4	1	-1	0	347	0.479	1.280	405	0.500	1.375	498	0.604	1.155	75	0.854	1.464	159	0.905	0.729	
143	-20	35	4	2	-1	12	85	0.500	0.500	391	0.500	1.250	51	0.604	1.375	65	0.625	0.875	4	0.854	1.839	
144	-7	22	4	-2	1	0	45	0.375	1.250	48	0.479	1.280	149	0.500	1.125	304	0.625	0.625	188	0.625	0.750	
145	-7	22	4	1	0	0	438	0.125	0.125	487	0.604	1.250	175	0.625	0.625	497	0.750	0.905	475	0.750	0.905	
146	-2	23	4	1	2	0	457	0.375	0.375	455	0.625	0.625	326	0.729	1.604	154	0.854	1.250	372	0.875	0.875	
147	-11	19	4	2	-1	0	164	0.625	0.625	273	0.875	0.875	166	1.104	1.500	241	1.125	1.125	92	1.155	0.604	
148	-7	34	4	1	0	0	474	0.250	1.250	120	0.375	0.375	450	0.604	1.589	404	0.729	1.250	36	0.750	0.625	
149	-8	22	4	-2	1	0	45	0.375	0.375	188	0.375	0.375	0	0.625	0.625	48	0.625	0.625	7	0.729	1.375	
150	-15	21	4	0	1	0	8	0.729	1.375	454	0.875	0.500	395	1.000	1.000	195	1.000	0.884	114	1.000	0.884	
151	-12	20	4	-1	2	0	333	0.125	0.125	153	0.559	1.589	178	0.729	1.604	179	0.750	0.625	363	0.875	1.030	
152	-6	20	4	1	2	0	497	0.500	1.125	67	0.684	1.464	144	0.729	1.604	175	0.750	0.655	107	1.059	1.957	
153	-13	22	4	1	2	0	410	0.604	1.280	17	0.729	1.604	331	0.750	0.750	363	0.839	0.839	499	0.875	0.875	
154	-3	24	4	-2	-1	7	360	0.500	0.500	326	0.625	0.625	372	0.655	0.655	107	0.809	1.339	467	0.839	0.839	
155	-7	30	4	-1	-2	4	57	0.375	1.250	82	0.729	1.714	105	0.750	1.000	413	1.000	1.000	161	1.000	1.214	
156	-16	30	4	1	0	0	117	0.375	1.125	199	0.625	1.030	495	0.780	0.780	270	0.875	1.589	365	0.875	0.875	
157	-23	31	4	-1	2	0	223	0.500	1.125	60	0.625	0.625	488	0.684	1.714	91	0.750	1.250	99	0.750	0.750	
158	-2	32	4	1	-1	0	281	0.905	0.729	328	0.964	0.964	392	1.000	1.000	316	1.030	0.854	163	1.125	0.875	
159	-22	31	4	-1	-2	21	336	0.375	1.000	245	0.500	0.500	346	0.500	0.875	405	0.729	1.714	157	0.750	1.250	
160	-17	19	4	1	2	0	108	0.250	0.250	424	0.625	0.625	264	0.839	0.839	114	1.229	1.375	138	1.288	1.582	
161	-6	28	4	-1	-1	0	435	0.625	1.250	431	0.750	0.750	57	0.780	0.625	28	0.854	1.589	168	0.854	1.339	
162	-9	33	4	1	-2	0	184	0.375	0.375	375	0.479	1.280	368	0.604	1.500	84	0.625	0.625	470	0.729	1.604	
163	-2	34	4	2	-1	22	392	0.125	0.125	320	0.500	0.500	158	1.134	1.125	316	1.155	0.479	437	1.186	1.186	
164	-11	20	4	2	-1	0	33	0.559	1.589	147	0.625	0.625	492	0.684	1.464	456	0.750	0.905	374	0.750	0.875	
165	-9	27	4	2	1	0	182	0.375	1.000	460	0.500	1.125	459	0.500	0.500	308	0.839	0.839	31	0.854	1.589	
166	-9	19	4	2	-1	0	33	0.250	0.250	492	0.375	0.375	122	0.375	1.250	41	0.375	0.375	86	0.750	1.125	
167	-4	27	4	-2	1	0	428	0.479	1.500	473	0.500	1.125	161	0.684	1.464	168	0.729	1.375	279	0.750	0.750	
168	-5	26	4	0	-1	0	217	0.625	1.280	88	0.625	1.030	11	0.854	1.957	266	0.875	0.875	279	0.905	0.729	
169	-23	35	4	-1	0	2	126	0.125	0.125	441	0.375	1.000	352	0.500	0.500	80	0.604	1.839	133	0.625	0.780	
170	-18	32	4	-1	1	0	191	0.375	0.375	484	0.500	0.500	408	0.500	1.250	171	0.625	0.625	483	0.625	0.625	
171	-18	33	4	-1	0	0	191	0.500	0.500	64	0.625	0.625	170	0.625	0.625	484	0.750	0.625	51	0.875	0.875	
172	-10	29	4	1	1	0	345	0.530	0.530	176	0.604	1.155	491	0.625	0.625	449	0.854	1.155	193	0.854	1.339	
173	-23	19	4	1	-1	0	236	0.250	0.250	21	0.375	0.375	296	0.979	1.479	219	1.280	1.104	207	1.339	1.134	
174	-24	19	4	-1	0	3	219	0.375	0.375	43	0.375	1.375	260	0.729	1.839	236	0.875	0.750	319	0.964	0.964	
175	-7	21	4	1	1	0	144	0.625	1.250	497	0.625	0.750	145	0.625	0.625	152	0.655	0.655	438	0.750	0.750	
176	-9	30	4	-1	2	1	442	0.479	1.375	470	0.604	1.280	274	0.750	1.125	237	0.979	1.339	105	1.000	0.375	
177	-6	26	4	0	1	0	31	0.729	1.464	473	0.750	0.905	489	0.979	1.589	82	0.979	1.354	382	0.979	1.625	
178	-14	21	4	-2	-1	7	454	0.125	0.125	395	0.375	0.375	150	0.625	1.000	369	0.625	1.250	469	0.750	0.655	
179	-11	20	4	-1	1	0	151	0.625	0.750	363	0.750	1.250	333	0.750	0.625	164	0.875	0.875	456	0.979	1.250	
180	-17	33	4	-1	-1	0	191	0.479	1.405	484	0.604	1.530	408	0.604	1.714	229	0.625	0.625	100	0.750	0.625	
181	-25	28	4	1	-1	0	389	0.750	0.750	402	1.000	1.125	142	1.061	1.061	25	1.104	1.582	362	1.125	0.750	
182	-8	27	4	1	1	0	460	0.125	0.125	31	0.354	1.405	430	0.750	0.750	459	0.780	0.625	28	0.979	1.030	
183	-10	23	4	-1	-2	0	225	0.479	1.375	39	0.500	0.500	386	0.500	0.500	355	0.729	1.604	416	0.750	0.905	
184	-9	33	4	1	0	0	162	0.375	0.375	485	0.375	1.375	375	0.604	1.375	476	0.750	0.750	148	0.875	1.589	
185	-5	30	4	-2	1	0	371	0.625	1.250	380	0.625	0.625	235	0.750	1.155	314	1.000	0.750	448	1.000	0.625	
186	-20	29	4	1	-1	0	447	0.125	0.125	10	0.500	0.500	234	0.625	1.250	5	0.655	0.655	358	0.750	1.125	
187	-24	24	4	0	1	0	361	0.250	1.125	357	0.375	1.375	298	0.729	1.464	259	0.729	1.464	282	0.729	1.714	
188	-8	22	4	0	1	0	451	0.250	1.250	149	0.375	0.375	48	0.375	1.000	329	0.625	1.030	144	0.750	0.625	
189	-18	31	4	-1	-2	17	140	0.375	1.000	350	0.375	1.250	287	0.625	0.625	5	0.875	1.030	191	0.875	0.625	
190	-11	31	4	0	-1	0	470	0.750	0.625	274	0.750	0.905	111	0.750	1.000	442	0.875	0.500	342	0.875	1.125	
191	-18	32	4	-2	-1	2	484	0.125	0.125	170	0.375	0.375	408	0.500	1.125	171	0.500	0.500	189	0.625	0.875	
192	-20	20	4	-1	-1	1	419	0.125	0.125	207	0.604	1.530	68	0.750	1.125	255	0.854	1.589	296	0.875	1.125	
193	-11	31	4	0	1	0	342	0.750	0.625	299	0.875	1.589	442	0.875	0.500	111	0.875	0.750	136	0.905	0.729	
194	-24	31	4	1	1	0	99	0.500	0.500	440	0.500	0.500	223	0.604	1.405	102	0.604	1.714	20	0.625	0.625	
195	-13	21	4	-1	1	0	178	0.500	1.250	469	0.604	1.589	134	0.625	0.625	454	0.750	1.125	153	0.750	1.250	
196	-18	20	4	0	-1	0	424	0.625	1.280	37	0.750	0.905	97	1.125	1.000	138	1.250	1.000	373	1.250	1.125	
197	-13	28	4	-1	0	0	397	0.375	1.125	418	0.500	0.500	379	0.729	1.375	83	0.780	0.780	13	0.979	1.707	
198	-17	25	4	-1	-2	6	307	0.250	0.250	119	0.479	1.375	411	0.500	1.125	252	0.625	1.250	256	0.750	0.625	
199	-15	29	4	1	0	0	379	0.500	1.000	365	0.500	0.500	117	0.625	0.625	288	0.729	1.280	407	0.854	1.875	
200	-7	35	4	1	2	0	120	0.375	0.375	148	0.750	0.750	474	1.000	0.780	137	1.104	1.089	356	1.250	0.500	
201	-2	24	4	-1	-1	0	360	0.354	1.280	216	0.375	0.375	372	0.500	0.875	154	0.500	1.000	297	0.604	1.714	
202	-11	24	4	2	-1	0	386	0.479	1.280	323	0.500	1.125	39	0.750	1.000	15	0.750	0.750	227	0.750	0.750	
