17	-21	-21	4	-1	1	68	166	0.500	0.875	306	0.500	0.500	308	0.875	0.875	358	0.884	1.125	378	0.979	1.125	
18	-30	-1	4	-1	-1	10	434	0.250	0.250	109	0.354	1.280	397	0.625	1.250	436	0.625	1.250	307	0.729	1.589	
19	-32	-4	4	-2	-1	1	470	0.125	0.125	180	0.500	0.875	355	0.729	1.280	392	0.750	0.750	172	0.750	1.000	
20	-28	1	4	-2	1	29	169	0.125	0.125	321	0.375	1.250	305	0.500	0.500	258	0.625	0.625	431	0.875	1.125	
21	-30	-16	4	-1	-1	81	13	0.604	1.155	294	0.750	0.750	150	0.750	1.125	439	0.964	0.964	178	0.979	1.714	
22	-24	-19	4	0	-1	0	95	0.125	0.125	396	0.604	1.589	59	0.625	1.155	250	0.625	0.780	160	0.750	0.905	
23	-30	-1	4	0	1	9	231	0.125	0.125	401	0.500	0.500	434	0.500	0.500	167	0.625	1.155	464	0.625	0.625	
24	-34	-21	4	1	-1	2	444	0.125	0.125	289	0.604	1.155	99	0.625	1.250	155	0.729	1.714	398	0.750	0.750	
25	-34	0	4	1	-1	16	366	0.125	0.125	45	0.530	0.530	429	0.625	1.250	78	0.625	0.625	1	0.750	0.750	
26	-35	-4	4	0	1	18	224	0.625	0.625	198	0.729	1.464	278	0.729	1.375	361	0.750	0.905	382	0.750	0.750	
27	-34	-19	4	2	1	6	471	0.375	1.250	108	0.500	0.500	499	0.750	0.655	103	0.875	1.030	10	0.905	0.625	
28	-34	-8	4	0	1	21	38	0.604	1.250	441	0.625	0.625	112	0.729	1.714	123	0.729	1.714	31	0.750	0.625	
29	-30	-19	4	-1	2	3	338	0.250	0.250	292	0.250	0.250	75	0.875	1.030	124	0.875	1.000	456	0.875	0.780	
30	-30	-13	4	1	-1	7	141	0.125	0.125	117	0.479	1.530	218	0.500	1.000	483	0.625	0.625	409	0.625	0.625	
31	-35	-8	4	2	1	13	441	0.125	0.125	435	0.625	0.625	28	0.625	0.750	38	0.684	1.714	223	0.750	1.000	
32	-35	-11	4	2	1	3	359	0.375	0.375	341	0.479	1.280	243	0.500	0.875	15	0.625	0.875	49	0.750	1.250	
33	-32	1	4	-1	-1	3	157	0.125	0.125	420	0.250	0.250	459	0.479	1.155	9	0.854	1.464	385	1.000	1.375	
34	-36	-6	4	2	-1	3	207	0.479	1.405	478	0.625	0.625	96	0.625	0.625	473	0.750	1.155	327	0.750	0.750	
35	-25	-21	4	-1	2	10	136	0.500	1.375	189	0.604	1.500	70	0.625	0.625	233	0.625	0.875	272	0.729	1.604	
36	-34	-11	4	-1	1	3	426	0.250	0.250	243	0.375	0.375	49	0.479	1.405	461	0.604	1.589	15	0.604	1.155	
37	-36	-8	4	-1	0	0	472	0.250	0.250	287	0.500	0.500	82	0.500	0.500	183	0.750	0.750	375	0.750	0.750	
38	-33	-7	4	1	0	44	112	0.500	0.500	309	0.625	0.780	466	0.625	1.030	191	0.750	1.000	100	0.750	0.750	
39	-37	-13	4	-2	1	0	0	0.750	0.750	53	1.000	0.780	234	1.000	1.000	428	1.030	0.729	381	1.104	1.339	
40	-36	-1	4	1	-2	5	362	0.625	1.250	45	0.750	0.750	446	0.750	0.750	229	0.780	0.750	128	0.875	1.030	
41	-34	-1	4	1	1	6	78	0.250	0.250	230	0.375	0.375	9	0.625	1.250	366	0.750	0.750	147	0.750	0.625	
42	-32	-21	4	-1	1	5	125	0.375	0.375	280	0.500	1.250	442	0.625	0.625	293	0.729	1.714	499	0.729	1.030	
43	-36	1	4	-1	0	0	170	0.500	0.500	486	0.750	0.750	457	0.875	0.875	467	0.905	0.729	446	1.089	1.089	
44	-28	-20	4	1	-2	0	415	0.125	0.125	318	0.375	1.000	325	0.500	0.875	176	0.604	1.280	430	0.625	0.625	
45	-35	-1	4	1	-1	0	41	0.500	1.375	128	0.500	1.250	446	0.500	0.500	362	0.500	0.500	25	0.530	0.530	
46	-28	-16	4	1	0	4	363	0.500	0.500	93	0.625	0.625	384	0.625	0.780	412	0.625	1.280	279	0.625	0.780	
47	-23	-18	4	-2	-1	27	406	0.125	0.125	22	0.479	1.375	81	0.500	0.500	95	0.604	1.280	168	0.625	0.750	
48	-25	-22	4	-1	1	3	12	0.375	0.375	233	0.479	1.405	35	0.500	1.000	70	0.604	1.155	248	0.854	1.354	
49	-35	-10	4	-2	1	0	15	0.500	0.500	461	0.500	1.250	214	0.625	0.625	377	0.625	0.625	375	0.625	1.250	
50	-32	-15	4	0	-1	2	153	0.250	1.125	246	0.625	0.625	264	0.729	1.464	297	0.729	1.250	485	0.729	1.375	
51	-29	-12	4	1	-2	0	145	0.500	1.125	310	0.625	0.625	409	0.729	1.280	30	0.750	0.655	76	0.750	0.750	
52	-28	-4	4	2	-1	0	86	0.125	0.125	202	0.250	0.250	488	0.375	1.250	344	0.375	1.000	353	0.500	0.500	
53	-36	-12	4	-1	2	3	222	0.500	0.500	381	0.500	1.375	399	0.750	0.750	15	0.854	1.589	359	0.875	1.125	
54	-25	-16	4	-2	1	8	418	0.250	0.250	179	0.375	0.375	299	0.500	0.500	262	0.500	1.000	105	0.625	0.625	
55	-27	-4	4	-1	1	4	488	0.500	0.500	328	0.625	1.250	79	0.854	1.155	490	0.854	1.464	202	0.875	1.125	
56	-29	-22	4	2	-1	2	237	0.375	0.375	63	0.500	0.500	193	0.500	0.500	371	0.729	1.714	318	0.750	0.655	
57	-33	-13	4	-1	0	5	277	0.780	0.780	243	0.854	1.479	53	0.934	1.832	199	0.979	1.250	377	0.979	1.686	
58	-34	-12	4	1	1	0	142	0.354	1.405	36	0.500	1.375	243	0.500	1.000	337	0.500	1.250	32	0.655	0.655	
59	-25	-20	4	-1	-2	0	160	0.250	0.250	250	0.375	0.375	396	0.375	1.250	233	0.604	1.280	364	0.729	1.589	
60	-22	-21	4	1	-2	0	72	0.500	0.500	474	0.604	1.280	306	0.625	1.250	208	0.655	0.655	186	0.750	0.905	
61	-36	-22	4	-1	0	0	320	0.250	0.250	255	0.625	0.625	319	0.875	1.125	200	0.964	0.964	444	1.434	1.229	
62	-32	-21	4	0	-1	3	442	0.125	0.125	125	0.375	0.375	4	0.375	1.375	316	0.500	0.500	289	0.625	1.155	
63	-29	-22	4	-1	-2	1	454	0.250	0.250	56	0.500	0.500	374	0.875	1.125	237	0.875	0.875	318	0.905	0.854	
64	-32	1	4	0	1	1	74	0.500	0.500	420	0.500	0.500	251	0.500	0.500	404	0.500	0.500	235	0.750	0.750	
65	-36	-18	4	1	-2	4	376	0.604	1.375	348	0.625	1.000	452	0.750	1.155	10	0.750	1.000	27	0.854	1.604	
66	-26	-1	4	-2	-1	7	226	0.125	0.125	7	0.684	1.714	227	0.729	1.714	90	0.750	0.905	239	0.875	1.280	
67	-28	-19	4	-1	-1	2	460	0.375	0.375	257	0.479	1.405	415	0.500	1.375	285	0.625	0.625	44	0.625	1.250	
68	-22	-20	4	2	-1	2	378	0.125	0.125	208	0.500	1.000	422	0.625	0.625	60	0.625	0.875	306	0.750	0.905	
69	-26	-18	4	-1	0	0	496	0.375	1.375	400	0.500	0.500	67	0.604	1.839	71	0.625	1.030	104	0.625	0.625	
70	-26	-21	4	1	2	0	136	0.479	1.280	233	0.500	0.500	189	0.500	1.125	354	0.625	0.625	35	0.625	0.625	
71	-27	-19	4	-1	0	0	460	0.250	1.250	67	0.250	1.125	496	0.375	0.375	272	0.500	0.500	158	0.604	1.250	
72	-23	-21	4	0	-1	1	98	0.375	0.375	480	0.375	1.000	186	0.375	1.375	60	0.500	0.500	396	0.750	0.750	
73	-34	-16	4	1	1	0	6	0.479	1.280	204	0.625	0.625	419	0.625	0.625	417	0.655	0.655	391	0.750	1.125	
74	-32	1	4	1	0	10	251	0.500	1.000	64	0.500	0.500	244	0.625	1.030	157	0.625	0.625	33	0.750	0.750	
75	-31	-18	4	1	2	0	150	0.479	1.375	349	0.500	0.500	498	0.625	0.625	402	0.729	1.714	219	0.750	0.905	
76	-29	-12	4	-2	1	1	80	0.500	1.125	310	0.625	0.625	145	0.625	0.625	330	0.750	0.875	301	0.750	0.905	
77	-32	-10	4	2	1	1	245	0.125	0.125	283	0.250	0.250	298	0.625	0.625	497	0.655	0.655	101	0.875	1.155	
78	-34	-1	4	1	0	0	41	0.250	0.250	366	0.500	0.500	5	0.604	1.589	230	0.625	0.625	25	0.625	0.625	
79	-26	-3	4	2	1	34	296	0.250	0.250	266	0.500	0.500	175	0.500	1.000	368	0.625	0.875	345	0.750	0.625	
80	-30	-12	4	-2	1	0	481	0.500	1.125	330	0.500	0.500	301	0.500	0.500	409	0.625	0.625	332	0.854	1.604	
81	-23	-17	4	-1	0	0	295	0.125	0.125	47	0.500	0.500	168	0.604	1.250	406	0.625	0.625	418	0.729	1.714	
82	-36	-9	4	-2	1	0	287	0.250	0.250	375	0.500	0.500	37	0.500	0.500	201	0.625	1.250	472	0.750	0.750	
83	-29	-1	4	-2	-1	3	194	0.125	0.125	434	0.375	1.250	18	0.375	1.000	114	0.500	0.500	311	0.625	0.625	
84	-19	-21	4	-1	2	6	365	0.500	0.500	340	0.625	1.125	131	0.875	1.280	271	1.000	1.000	331	1.125	0.375	
85	-34	-3	4	-1	0	0	469	0.729	1.375	405	0.750	1.375	357	0.750	0.750	128	0.750	0.905	429	0.875	0.875	
86	-28	-4	4	1	0	0	52	0.125	0.125	344	0.250	1.125	202	0.375	0.375	353	0.375	0.375	488	0.375	1.125	
87	-31	-3	4	-1	1	2	392	0.500	0.875	307	0.604	1.530	210	0.604	1.589	109	0.625	0.625	14	0.729	1.714	
88	-25	-19	4	1	0	0	95	0.375	1.000	190	0.500	0.500	248	0.625	1.030	136	0.750	0.625	250	0.750	0.625	
89	-30	-4	4	-1	-2	5	304	0.375	0.375	132	0.500	0.500	326	0.625	0.625	143	0.750	1.125	392	0.979	1.464	
90	-27	-2	4	-1	1	0	468	0.250	0.250	290	0.375	0.375	83	0.729	1.714	7	0.750	1.125	368	0.750	0.750	
91	-26	-4	4	-2	1	1	55	0.375	1.000	266	0.625	0.875	345	0.625	0.625	290	0.854	1.604	79	0.875	1.250	
92	-20	-22	4	-2	-1	9	308	0.375	1.000	340	0.625	0.625	17	0.854	1.155	166	0.854	1.714	358	0.934	1.707	
93	-28	-15	4	1	-1	2	165	0.375	0.375	412	0.500	1.375	46	0.625	0.625	384	0.625	0.875	407	0.854	1.714	
94	-35	-16	4	-2	1	4	394	0.375	0.375	419	0.375	0.375	291	0.500	0.500	414	0.625	0.625	113	0.625	1.250	
95	-24	-19	4	1	-2	0	22	0.125	0.125	248	0.625	0.750	72	0.684	1.714	68	0.729	1.589	250	0.750	0.655	
96	-36	-7	4	2	1	0	327	0.375	0.375	207	0.375	1.250	123	0.604	1.280	34	0.625	0.625	324	0.729	1.464	
97	-34	-20	4	0	1	0	11	0.375	0.375	27	0.500	1.000	108	0.500	1.250	471	0.604	1.250	268	0.604	1.589	
98	-23	-21	4	-2	-1	3	72	0.375	0.375	358	0.500	0.500	480	0.625	0.625	360	0.625	0.625	48	0.684	1.464	
99	-33	-21	4	1	2	2	499	0.375	1.000	303	0.559	1.589	491	0.684	1.714	108	0.729	1.589	280	0.750	0.750	
100	-33	-5	4	1	0	0	252	0.125	0.125	139	0.500	0.500	172	0.500	0.875	112	0.500	0.500	466	0.625	1.030	
101	-31	-11	4	1	-1	0	481	0.500	1.250	254	0.500	0.875	312	0.604	1.405	310	0.604	1.750	51	0.729	1.780	
102	-34	-2	4	0	1	0	156	0.125	0.125	41	0.375	1.125	405	0.500	0.500	469	0.500	0.500	230	0.500	1.250	
103	-33	-18	4	2	-1	0	471	0.500	0.500	256	0.500	0.500	8	0.625	0.750	498	0.750	1.125	126	0.750	0.625	
104	-26	-17	4	-1	1	0	380	0.125	0.125	262	0.625	0.875	181	0.625	0.625	69	0.625	0.625	148	0.625	0.625	
105	-25	-17	4	-2	1	0	148	0.375	0.375	262	0.479	1.405	181	0.479	1.155	104	0.500	1.000	54	0.625	0.625	
106	-29	0	4	0	1	2	276	0.125	0.125	169	0.625	0.780	313	0.750	0.905	130	0.750	0.750	20	0.750	0.905	
107	-25	1	4	1	0	13	408	0.375	0.375	440	0.500	0.500	451	0.750	0.750	119	0.750	0.625	66	1.104	1.229	
108	-34	-19	4	-1	2	0	27	0.500	0.500	417	0.729	1.589	212	0.750	1.125	268	0.750	1.155	498	0.839	0.839	
109	-31	-2	4	-1	0	1	307	0.375	1.125	110	0.625	1.030	87	0.625	0.625	392	0.625	0.780	403	0.780	0.780	
110	-32	-1	4	-1	0	0	129	0.250	1.250	220	0.500	1.250	476	0.625	0.625	307	0.625	0.625	9	0.729	1.714	
111	-30	-20	4	1	0	1	421	0.375	0.375	318	0.604	1.839	193	0.625	1.030	315	0.625	0.625	347	0.750	0.905	
112	-33	-6	4	2	1	0	100	0.500	0.500	309	0.500	1.250	38	0.500	0.500	228	0.625	0.625	252	0.625	0.625	
113	-36	-16	4	-1	0	0	334	0.500	0.500	188	0.750	0.750	288	0.750	0.750	370	0.780	0.780	428	0.875	0.875	
114	-29	-1	4	1	-2	0	269	0.375	1.250	253	0.479	1.280	427	0.479	1.375	83	0.500	0.500	194	0.625	0.625	
115	-31	-14	4	1	0	0	218	0.375	1.000	445	0.375	0.375	30	0.625	0.780	447	0.625	0.780	356	0.750	0.750	
116	-26	-15	4	1	-1	0	333	0.125	0.125	238	0.500	0.500	121	0.500	1.000	384	0.875	0.500	299	1.000	1.155	
117	-29	-14	4	1	-1	0	93	0.479	1.530	122	0.500	0.500	165	0.604	1.155	225	0.625	0.625	465	0.625	0.625	
118	-32	-16	4	-1	1	0	152	0.250	0.250	6	0.479	1.280	153	0.500	0.500	477	0.500	0.500	343	0.625	1.000	
119	-25	0	4	1	-1	9	107	0.625	0.625	66	1.000	1.155	440	1.125	1.125	226	1.125	1.030	90	1.229	1.104	
120	-32	-3	4	1	1	0	307	0.500	1.375	392	0.500	0.500	5	0.625	0.625	397	0.729	1.714	355	0.750	0.750	
121	-26	-16	4	1	-2	0	407	0.750	1.030	496	0.854	1.479	333	0.875	0.625	104	0.875	1.125	116	1.000	0.500	
122	-29	-14	4	1	1	0	225	0.125	0.125	117	0.500	0.500	275	0.625	0.625	260	0.750	0.750	196	0.750	0.750	
123	-35	-6	4	-1	2	0	416	0.375	1.000	473	0.375	1.250	432	0.500	0.875	475	0.604	1.280	197	0.875	1.125	
124	-30	-18	4	-1	-1	5	421	0.750	1.125	178	0.750	0.750	211	0.780	0.625	219	0.854	1.354	303	0.854	1.464	
125	-32	-21	4	-2	-1	7	442	0.250	0.250	42	0.375	0.375	62	0.375	0.375	289	0.479	1.500	280	0.500	1.125	
126	-33	-17	4	1	-1	0	264	0.125	0.125	8	0.479	1.280	349	0.604	1.714	140	0.625	1.250	417	0.625	0.625	
127	-36	-13	4	2	1	0	399	0.479	1.405	317	0.500	0.500	199	0.625	1.000	222	0.625	0.625	53	0.625	1.125	
128	-35	-2	4	-1	-2	11	390	0.750	1.280	405	0.750	0.750	282	0.809	1.339	139	0.979	1.354	382	0.979	1.339	
129	-33	-1	4	-2	1	0	220	0.250	0.250	147	0.375	0.375	9	0.479	1.500	429	0.500	1.375	230	0.500	0.875	
130	-29	0	4	1	-1	1	83	0.625	1.250	413	0.625	0.625	276	0.625	0.625	431	0.625	0.875	114	0.625	1.000	
131	-20	-20	4	-1	2	0	17	0.655	0.655	340	0.875	0.875	166	0.964	0.964	47	1.038	1.854	273	1.104	1.125	
132	-29	-4	4	0	-1	1	326	0.125	0.125	89	0.500	0.500	202	0.500	0.500	86	0.750	0.875	328	0.750	0.625	
133	-27	-20	4	-1	2	0	272	0.500	0.500	460	0.604	1.500	71	0.625	0.750	342	0.625	0.875	158	0.684	1.714	
134	-30	-2	4	-1	0	1	109	0.375	1.375	434	0.375	0.375	18	0.625	0.625	436	0.625	0.625	87	0.625	0.780	
135	-31	-22	4	1	1	0	453	0.375	0.375	205	0.479	1.280	315	0.479	1.530	151	0.604	1.155	193	0.729	1.839	
136	-25	-20	4	1	2	0	250	0.625	0.625	487	0.625	1.625	88	0.625	0.750	350	0.655	0.655	160	0.750	0.750	
137	-34	-10	4	1	-1	0	341	0.375	0.375	372	0.500	1.250	359	0.530	0.530	265	0.625	0.625	101	0.854	1.964	
138	-35	-14	4	0	1	0	259	0.250	0.250	127	0.750	0.905	203	0.750	0.750	443	0.750	1.280	243	0.809	2.082	
139	-33	-4	4	2	1	0	100	0.500	0.500	252	0.625	0.625	247	0.625	1.250	180	0.750	0.750	172	0.854	1.375	
140	-32	-17	4	1	2	0	219	0.125	0.125	152	0.375	1.250	118	0.375	1.250	477	0.375	1.000	485	0.604	1.500	
141	-30	-13	4	1	-2	0	30	0.125	0.125	218	0.375	1.125	117	0.479	1.405	409	0.500	0.500	301	0.625	0.625	
142	-33	-11	4	1	2	0	245	0.479	1.405	77	0.604	1.500	243	0.625	0.625	173	0.625	1.125	283	0.750	1.280	
143	-31	-4	4	-2	1	0	470	0.375	1.250	19	0.500	1.375	247	0.729	1.714	87	0.750	0.750	355	0.854	1.589	
144	-27	0	4	1	2	2	239	0.250	0.250	20	0.854	1.280	258	0.875	1.125	106	0.875	0.875	408	0.979	1.354	
145	-29	-13	4	-2	-1	7	379	0.479	1.375	409	0.500	1.125	218	0.604	1.280	76	0.625	0.625	301	0.625	1.250	
146	-30	-3	4	0	-1	2	403	0.250	0.250	490	0.500	0.500	89	0.500	1.250	159	0.625	0.625	326	0.625	1.155	
147	-33	-1	4	0	1	0	129	0.375	0.375	459	0.375	1.000	230	0.500	0.500	235	0.604	1.589	9	0.625	1.155	
148	-25	-17	4	0	1	0	179	0.250	1.375	174	0.375	0.375	54	0.375	1.000	105	0.375	0.375	299	0.375	1.250	
149	-30	0	4	-2	-1	4	154	0.375	1.250	434	0.500	0.500	167	0.500	1.125	274	0.625	0.625	110	0.684	1.714	
150	-30	-17	4	1	0	0	455	0.375	1.125	402	0.625	0.625	421	0.750	0.750	351	0.750	0.750	124	0.750	1.125	
151	-30	-21	4	-1	2	0	205	0.125	0.125	240	0.125	0.125	315	0.375	0.375	111	0.625	1.000	425	0.750	0.905	
152	-32	-16	4	0	1	0	477	0.250	0.250	118	0.250	0.250	246	0.500	1.000	393	0.500	0.500	203	0.604	1.589	
153	-32	-16	4	-1	-1	2	118	0.500	0.500	264	0.604	1.155	343	0.625	1.250	297	0.750	1.125	391	0.854	1.339	
154	-31	0	4	-1	1	1	167	0.125	0.125	420	0.354	1.280	64	0.479	1.280	476	0.500	0.875	404	0.500	1.000	
155	-32	-22	4	2	1	0	135	0.375	1.000	494	0.479	1.280	453	0.500	1.375	216	0.500	0.500	316	0.500	0.500	
156	-34	-2	4	1	2	0	102	0.125	0.125	41	0.375	1.000	230	0.500	1.375	469	0.625	0.625	405	0.625	0.625	
157	-32	1	4	-1	-2	8	33	0.125	0.125	420	0.375	0.375	459	0.604	1.280	476	0.875	1.000	64	0.875	0.875	
158	-28	-18	4	0	1	0	456	0.500	0.500	424	0.500	0.500	285	0.500	0.500	279	0.625	1.280	455	0.625	0.780	
159	-30	-3	4	2	1	0	146	0.625	0.625	397	0.625	0.625	185	0.625	1.250	326	0.729	1.280	401	0.729	1.589	
160	-25	-20	4	1	-2	0	250	0.125	0.125	59	0.250	0.250	396	0.375	1.250	286	0.604	1.500	136	0.750	0.750	
161	-22	-18	4	0	-1	0	406	0.625	0.625	273	0.729	1.030	47	0.750	0.750	168	0.750	0.750	72	0.854	2.125	
162	-22	-18	4	1	2	14	81	0.729	1.375	295	0.854	1.250	161	0.875	0.875	406	0.875	1.125	422	0.875	0.625	
163	-32	-18	4	-1	1	0	498	0.125	0.125	417	0.604	1.155	219	0.625	1.125	8	0.750	0.750	140	0.750	1.250	
164	-30	-21	4	1	-2	0	56	0.604	1.500	315	0.625	0.625	193	0.750	1.000	111	0.750	0.750	410	0.750	0.750	
165	-28	-15	4	-1	-2	1	93	0.375	0.375	184	0.604	1.280	388	0.625	1.250	384	0.750	0.750	196	0.875	0.750	
166	-22	-21	4	-1	1	0	98	0.500	1.250	358	0.625	0.750	306	0.875	0.875	60	0.875	0.875	329	0.875	1.250	
167	-31	0	4	-1	2	0	154	0.125	0.125	420	0.479	1.375	404	0.500	1.125	251	0.500	1.375	64	0.750	1.155	
168	-24	-18	4	0	-1	0	95	0.250	1.250	22	0.375	1.375	406	0.625	0.625	161	0.750	0.750	47	0.750	0.625	
169	-28	1	4	-1	1	0	20	0.125	0.125	305	0.625	0.625	258	0.750	0.750	106	0.780	0.625	276	0.905	0.729	
170	-36	0	4	-2	-1	1	457	0.375	0.375	43	0.500	0.500	446	0.655	0.655	40	0.750	1.125	486	0.875	1.125	
171	-25	-1	4	0	1	1	226	0.750	1.125	107	0.979	1.250	90	1.089	1.089	144	1.125	0.964	66	1.125	1.000	
172	-32	-5	4	0	-1	6	309	0.250	1.125	466	0.500	0.875	462	0.729	1.714	100	0.875	0.500	228	0.875	1.030	
173	-33	-10	4	-2	1	0	265	0.500	1.375	372	0.729	1.280	36	0.750	0.655	497	0.750	1.250	458	0.875	1.030	
174	-24	-17	4	0	1	0	148	0.375	0.375	54	0.604	1.375	418	0.625	1.155	179	0.750	1.030	105	0.750	0.750	
175	-25	-3	4	1	1	6	266	0.750	0.750	290	0.964	0.964	495	1.000	1.125	368	1.000	0.655	296	1.280	0.375	
176	-27	-21	4	2	1	0	371	0.125	0.125	354	0.250	0.250	70	0.500	0.875	16	0.500	0.500	250	0.684	1.464	
177	-28	-14	4	-2	1	0	260	0.500	0.500	409	0.729	1.589	388	0.750	0.655	184	0.839	0.839	301	0.854	1.714	
178	-31	-18	4	-1	-2	2	8	0.500	0.500	349	0.500	0.500	163	0.625	1.250	215	0.684	1.714	124	0.750	0.625	
179	-25	-16	4	0	1	0	418	0.125	0.125	299	0.125	0.125	54	0.375	0.375	262	0.625	0.625	238	0.750	0.780	
180	-33	-4	4	-1	-2	9	357	0.625	0.625	324	0.684	1.464	432	0.729	1.604	172	0.750	0.905	139	0.750	0.750	
181	-26	-16	4	-1	0	0	262	0.250	0.250	407	0.604	1.375	104	0.625	0.625	121	0.625	0.625	439	0.729	1.714	
182	-32	-14	4	-1	2	0	217	0.375	1.250	57	0.479	1.375	203	0.500	0.500	281	0.500	1.375	277	0.625	0.625	
183	-36	-8	4	1	-1	0	201	0.500	0.500	472	0.500	0.500	31	0.500	1.250	207	0.530	0.530	435	0.604	1.405	
184	-29	-16	4	-2	1	0	21	0.375	1.250	294	0.479	1.280	438	0.500	0.500	351	0.750	0.875	388	0.750	0.750	
185	-29	-3	4	1	0	0	353	0.375	1.375	344	0.604	1.839	86	0.625	1.030	427	0.625	1.030	290	0.729	1.714	
186	-23	-22	4	0	-1	0	480	0.375	0.375	364	0.500	0.500	360	0.625	0.625	236	0.875	0.875	60	0.905	0.729	
187	-36	-5	4	0	1	0	382	0.375	1.000	26	0.625	1.030	473	0.625	0.625	416	0.625	0.625	478	0.625	0.625	
188	-36	-16	4	1	1	1	386	0.479	1.280	419	0.625	0.625	437	0.750	0.750	291	0.750	0.750	334	0.750	0.750	
189	-26	-20	4	-2	1	0	272	0.500	1.375	133	0.500	0.875	233	0.625	0.625	400	0.625	0.625	67	0.684	1.464	
190	-25	-18	4	2	-1	0	22	0.479	1.375	88	0.500	0.500	95	0.604	1.500	168	0.625	0.750	479	0.854	1.464	
191	-33	-8	4	-1	-2	5	458	0.479	1.280	493	0.500	1.125	137	0.684	1.464	433	0.750	0.750	214	0.854	1.604	
192	-35	-13	4	-1	0	3	53	0.604	1.375	259	0.625	0.625	428	0.625	1.155	317	0.625	1.000	399	0.875	1.125	
193	-29	-21	4	1	0	0	318	0.250	1.125	56	0.500	0.500	325	0.500	1.250	415	0.625	0.780	237	0.625	0.625	
194	-29	-1	4	-1	0	2	83	0.125	0.125	18	0.250	1.125	434	0.375	1.375	311	0.500	0.500	109	0.604	1.589	
195	-36	-7	4	0	-1	8	327	0.250	0.250	472	0.250	1.125	183	0.375	1.125	37	0.500	0.875	207	0.625	0.625	
196	-29	-15	4	2	-1	14	93	0.375	1.000	384	0.625	1.375	46	0.750	1.155	165	0.750	0.875	122	0.750	0.750	
197	-36	-6	4	-2	-1	4	475	0.625	0.625	195	0.625	1.000	327	0.625	1.250	34	0.750	0.750	187	0.875	1.000	
198	-36	-2	4	1	2	1	405	0.625	0.625	469	0.625	0.625	78	0.979	1.714	40	1.000	1.000	45	1.000	1.155	
199	-35	-13	4	0	-1	5	317	0.500	0.500	428	0.750	1.375	259	0.750	1.125	322	0.750	0.905	0	0.875	0.875	
200	-35	-20	4	-2	1	0	11	0.375	0.375	348	0.479	1.155	212	0.625	0.625	97	0.750	0.750	320	1.125	0.964	
201	-36	-8	4	1	1	0	223	0.479	1.280	183	0.500	0.500	31	0.500	1.000	123	0.729	1.714	37	0.750	0.750	
