112	-3	0	4	-1	0	48	30	0.375	1.375	115	0.625	0.625	180	0.729	1.280	4	1.104	1.589	163	1.250	1.405	
113	2	2	4	1	0	16	193	0.250	1.155	129	0.375	0.375	69	0.625	1.030	108	0.854	3.097	121	0.875	0.875	
114	8	1	4	-1	0	40	155	0.625	0.625	55	0.750	0.750	32	0.854	1.979	147	0.875	1.000	59	0.979	1.625	
115	-3	0	4	1	-2	11	112	0.625	0.625	110	0.934	2.802	30	1.000	1.000	128	1.134	1.134	172	1.155	2.089	
116	11	-3	4	0	1	4	109	0.375	0.375	150	0.375	0.375	159	0.729	1.405	51	0.750	2.375	35	0.780	1.000	
117	8	-4	4	-1	2	9	127	0.500	0.500	160	0.729	1.729	88	0.875	0.750	192	1.000	1.375	182	1.000	1.000	
118	15	3	4	1	2	4	135	0.250	0.250	149	0.625	0.625	43	0.625	0.625	154	0.875	0.875	197	1.000	0.625	
119	-1	-2	4	1	-1	4	28	0.354	1.280	19	0.500	1.405	58	0.625	2.686	107	0.750	0.750	38	0.854	1.957	
120	-1	0	4	1	1	0	175	0.655	0.750	128	0.875	1.250	61	0.957	1.457	92	1.061	1.061	148	1.125	1.500	
121	1	2	4	0	1	4	9	0.500	0.500	122	0.750	1.000	99	0.875	0.875	113	0.875	0.875	69	0.979	1.589	
122	0	3	4	2	1	15	123	0.375	0.375	113	0.729	1.625	99	0.875	1.280	193	0.979	1.957	83	1.000	0.625	
123	0	3	4	1	-1	31	83	0.250	0.250	99	0.354	1.405	122	0.375	0.375	113	0.729	2.000	193	0.979	2.280	
124	18	-1	4	1	-2	7	161	0.375	0.375	5	0.625	1.686	189	1.000	0.625	194	1.000	2.163	10	1.229	1.125	
125	16	0	4	0	-1	0	76	0.625	0.625	187	0.625	0.780	44	0.729	2.000	26	0.750	0.750	75	0.854	2.811	
126	10	-2	4	1	0	20	51	0.604	2.789	150	0.750	0.905	49	0.750	0.750	116	0.875	0.875	159	0.979	1.625	
127	8	-4	4	-2	-1	24	117	0.500	0.500	18	0.500	1.875	2	0.729	1.744	160	0.854	1.500	182	0.875	0.875	
128	-1	0	4	-1	-2	14	27	0.375	1.250	73	0.625	0.750	110	0.934	3.627	186	1.082	3.091	93	1.104	2.582	
129	2	1	4	1	0	6	113	0.375	0.375	71	0.625	1.030	193	0.625	0.780	15	0.729	2.030	133	0.729	1.530	
130	12	3	4	2	-1	7	62	0.250	0.250	164	0.750	1.000	104	0.750	1.250	56	0.780	0.875	77	0.905	0.750	
131	9	1	4	1	1	3	147	0.250	0.250	13	0.655	0.750	56	0.729	2.266	45	0.854	2.906	77	0.854	2.000	
132	14	-4	4	1	-1	10	20	0.250	0.250	136	0.875	0.500	75	0.905	0.750	16	1.375	0.500	111	1.375	1.375	
133	3	0	4	0	-1	3	15	0.250	0.250	66	0.250	0.250	61	0.375	0.375	71	0.500	0.500	177	0.500	0.500	
134	15	1	4	1	0	17	21	0.250	0.250	65	0.250	1.155	154	0.500	0.500	87	0.500	0.500	76	0.604	1.854	
135	15	3	4	-1	2	3	118	0.250	0.250	43	0.375	0.375	149	0.625	0.625	104	1.000	1.375	154	1.125	0.875	
136	14	-3	4	1	-1	4	16	0.500	0.500	132	0.500	0.875	44	0.655	0.750	190	0.750	0.875	20	0.750	1.125	
137	3	0	4	0	1	7	71	0.500	0.500	106	0.500	0.500	177	0.500	0.500	15	0.750	2.082	66	0.750	2.245	
138	3	-4	4	1	-2	12	178	0.500	0.500	33	0.625	1.655	174	0.625	1.530	3	0.750	1.405	195	0.905	0.875	
139	17	-4	4	1	0	7	82	0.250	1.250	67	0.625	0.625	10	0.625	1.030	183	1.000	1.729	6	1.000	1.000	
140	4	-3	4	-1	-2	14	33	0.375	1.250	3	0.750	1.125	50	0.839	0.839	138	0.875	1.030	174	0.875	1.479	
141	-3	-3	4	1	0	36	107	0.729	2.311	110	0.750	1.405	23	0.750	0.750	68	0.905	1.125	19	0.934	2.436	
142	17	1	4	-1	1	8	80	0.500	1.405	54	0.625	0.625	84	0.780	0.625	105	0.875	1.030	149	0.979	3.016	
143	16	-4	4	-2	1	12	183	0.250	0.250	16	0.684	2.000	67	0.875	0.625	111	0.979	2.280	75	1.000	1.125	
144	0	-2	4	-1	1	19	73	0.354	1.280	19	0.500	0.500	107	0.750	0.625	120	0.854	1.750	148	0.854	1.479	
145	-4	-4	4	-2	1	41	70	0.375	0.375	40	0.625	0.625	23	0.655	1.839	68	0.750	0.750	102	1.000	1.134	
146	5	3	4	2	-1	12	181	0.125	0.125	162	0.375	1.625	34	0.500	0.500	0	0.500	1.125	166	0.500	0.500	
147	9	1	4	0	1	0	131	0.250	0.250	155	0.500	0.500	55	0.625	0.750	94	0.729	2.000	45	0.750	1.479	
148	1	0	4	1	0	4	106	0.500	1.000	129	0.625	1.030	64	0.750	2.030	1	0.875	1.250	133	0.979	1.250	
149	16	3	4	-1	2	3	135	0.625	0.625	43	0.625	1.000	118	0.625	0.625	199	0.780	0.875	179	0.875	2.288	
150	11	-3	4	2	1	3	51	0.375	1.280	116	0.375	0.375	81	0.604	1.530	109	0.750	0.750	159	0.875	1.030	
151	12	1	4	1	0	13	158	0.375	1.155	26	0.604	1.811	197	0.809	2.288	154	0.809	3.597	130	0.875	1.009	
152	0	-4	4	-1	1	22	38	0.500	0.500	173	0.625	1.000	110	0.729	2.229	107	0.729	2.000	165	0.875	0.655	
153	-4	-6	4	2	-1	20	31	0.500	0.500	57	0.750	0.625	102	1.000	1.000	68	1.250	1.854	98	1.434	1.434	
154	15	2	4	2	-1	3	91	0.125	0.125	197	0.375	0.375	65	0.479	1.905	134	0.500	0.500	125	0.729	1.957	
155	8	1	4	1	2	0	55	0.125	0.125	147	0.500	0.500	114	0.625	0.625	12	0.684	1.625	131	0.750	1.494	
156	11	2	4	1	-2	2	56	0.250	0.250	77	0.375	0.375	151	0.479	1.405	164	0.500	0.500	89	0.625	0.750	
157	8	0	4	-1	-2	5	184	0.375	1.250	114	0.750	1.000	63	0.875	0.780	59	0.979	1.339	36	0.979	2.141	
158	13	1	4	1	1	1	191	0.375	0.375	91	0.604	2.061	154	0.729	2.061	188	0.750	0.750	42	0.750	0.750	
159	12	-2	4	2	-1	0	81	0.500	0.500	176	0.500	0.875	136	0.729	2.914	51	0.750	1.494	185	0.750	0.750	
160	6	-3	4	-2	-1	7	2	0.375	0.375	169	0.500	1.125	18	0.780	0.750	60	1.104	1.811	33	1.104	1.686	
161	18	-1	4	-1	-1	6	189	0.250	0.250	124	0.375	0.375	84	0.854	1.354	37	0.854	1.375	5	0.875	1.250	
162	6	3	4	1	0	9	85	0.250	1.125	32	0.375	1.000	0	0.375	0.375	24	0.729	2.332	94	0.979	1.375	
163	-4	-2	4	-1	0	21	40	0.500	0.500	4	0.500	0.500	180	0.625	0.750	30	0.750	0.750	145	0.875	1.009	
164	12	2	4	0	-1	9	156	0.500	0.500	188	0.625	1.030	42	0.729	1.750	56	0.750	0.625	89	0.875	0.875	
165	1	-3	4	-1	2	7	152	0.655	0.875	22	0.750	0.905	19	0.750	0.905	144	0.875	1.905	11	1.000	1.000	
166	5	2	4	1	0	10	196	0.500	0.500	146	0.500	0.500	162	0.625	1.030	181	0.625	0.625	32	0.729	2.186	
167	5	3	4	-1	1	9	25	0.500	1.655	34	0.625	0.625	0	0.750	0.875	146	0.875	0.875	181	1.000	1.000	
168	5	1	4	1	2	2	196	0.375	1.250	108	0.625	0.625	166	0.625	0.750	25	0.729	3.966	47	0.854	2.311	
169	5	-3	4	-1	2	6	86	0.500	0.875	60	0.559	2.125	2	0.750	0.625	140	0.750	2.618	46	0.875	2.000	
170	6	-1	4	1	0	13	46	0.500	0.500	36	0.625	1.000	192	0.854	1.936	72	0.854	1.875	74	0.875	1.936	
171	9	-3	4	-1	0	32	192	0.375	1.375	127	0.750	1.155	117	0.750	1.000	182	1.104	1.000	63	1.125	1.229	
172	-4	1	4	0	-1	21	180	0.979	1.957	95	1.184	3.709	119	1.332	2.341	186	1.375	2.677	4	1.479	2.905	
173	-1	-4	4	-2	1	11	23	0.729	1.714	110	0.750	0.905	186	0.809	1.500	41	0.854	1.905	144	0.964	0.964	
174	4	-4	4	1	1	7	3	0.125	0.125	33	0.500	0.500	169	0.604	1.155	36	0.913	2.082	170	1.038	2.341	
175	-2	1	4	2	1	6	92	0.655	1.125	120	0.750	0.655	27	1.184	1.479	122	1.184	1.811	99	1.184	1.854	
176	13	-2	4	1	-2	10	20	0.684	1.979	132	0.729	2.030	16	0.750	0.905	51	0.750	0.655	136	0.875	1.905	
177	3	0	4	-1	0	17	66	0.250	0.250	137	0.500	0.500	133	0.500	0.500	15	0.750	1.832	93	0.854	2.445	
178	2	-4	4	0	-1	23	79	0.500	1.250	138	0.500	0.500	11	0.875	0.500	174	1.000	1.854	152	1.125	2.854	
179	17	3	4	2	-1	2	65	0.964	0.964	80	0.979	1.994	54	1.229	1.500	101	1.354	1.354	91	1.375	0.979	
180	-4	-1	4	-1	-1	11	30	0.625	0.750	163	0.750	0.625	4	0.750	1.125	141	0.854	1.625	40	0.884	1.125	
181	5	3	4	1	-1	5	146	0.125	0.125	34	0.375	0.375	166	0.625	0.625	0	0.625	1.250	162	0.750	1.500	
182	9	-4	4	1	-2	11	127	0.875	0.875	116	0.979	1.229	171	1.000	1.104	117	1.000	1.000	192	1.030	0.750	
183	16	-4	4	-1	2	4	143	0.250	0.250	67	0.625	0.625	16	0.854	1.684	6	1.000	1.000	10	1.104	1.464	
184	8	-1	4	0	-1	2	63	0.500	0.500	182	0.809	3.495	2	0.854	1.811	74	0.875	1.000	126	0.979	1.707	
185	12	-1	4	1	1	0	42	0.479	1.155	191	0.729	2.030	159	0.750	0.750	176	0.854	1.155	14	0.875	0.875	
186	-3	-3	4	-1	-2	8	145	0.604	1.280	141	0.625	1.854	23	0.625	0.625	40	0.625	0.875	57	0.684	1.625	
187	15	-1	4	1	-1	4	96	0.250	0.250	90	0.625	0.625	44	0.625	1.280	87	0.750	0.875	125	0.780	0.625	
188	13	1	4	0	-1	5	42	0.500	1.000	26	0.625	1.030	158	0.750	0.750	87	0.854	2.641	14	0.854	1.354	
189	18	-1	4	-1	0	27	161	0.250	0.250	124	0.625	1.000	37	0.750	1.625	194	0.750	1.000	142	1.000	1.655	
190	14	-2	4	2	1	2	90	0.479	1.530	44	0.500	1.500	187	0.750	0.905	48	0.750	1.530	75	0.854	1.957	
191	13	1	4	-1	2	1	158	0.375	0.375	199	0.839	0.839	188	0.875	0.875	154	0.979	2.289	151	1.000	2.243	
192	8	-3	4	-1	-2	22	18	0.604	1.530	127	0.625	0.875	182	0.750	1.030	88	1.125	1.884	160	1.125	1.250	
193	3	2	4	1	-1	2	108	0.604	2.847	69	0.625	0.625	129	0.780	0.625	15	0.875	1.250	168	0.979	2.332	
194	17	-2	4	-1	2	4	8	0.479	1.405	84	0.684	1.875	189	1.000	0.750	143	1.089	1.250	37	1.104	1.500	
195	2	-3	4	-1	-1	9	38	0.604	2.436	178	0.750	1.125	165	0.750	1.250	79	0.750	0.625	138	0.875	0.905	
196	5	2	4	0	1	0	167	0.250	1.125	166	0.500	0.500	162	0.604	1.250	0	0.625	1.155	85	0.979	2.207	
197	15	2	4	1	1	4	199	0.375	0.375	154	0.375	0.375	91	0.500	0.500	179	0.604	1.854	149	0.604	1.155	
198	10	3	4	-1	0	18	12	0.250	1.750	52	0.375	0.375	45	0.500	0.500	24	0.729	2.082	114	1.184	1.561	
199	15	2	4	-1	2	0	197	0.375	0.375	135	0.375	1.625	118	0.500	1.375	191	0.839	0.839	149	0.875	0.780	
