25	9	31	4	2	-1	8	492	0.500	1.125	421	0.625	0.625	51	0.750	0.750	190	0.809	1.339	270	1.009	0.875	
26	-4	22	4	1	2	0	232	0.375	0.375	128	0.479	1.280	191	0.684	1.714	391	0.750	1.250	398	0.875	0.780	
27	6	29	4	1	-1	0	458	0.625	1.250	360	0.780	0.625	149	0.979	1.714	97	0.979	1.214	375	1.030	0.854	
28	5	23	4	1	0	84	78	0.375	1.375	462	0.500	1.000	459	0.750	0.750	75	0.750	0.750	307	0.875	0.500	
29	11	34	4	2	1	18	167	0.250	0.250	409	0.625	1.250	23	0.750	0.750	339	0.750	0.750	83	1.030	0.604	
30	-3	30	4	-1	-1	25	134	0.625	1.250	216	0.625	0.750	181	0.854	1.589	405	0.905	0.729	366	1.000	1.125	
31	-7	27	4	-1	1	26	93	0.125	0.125	423	0.354	1.405	336	0.854	1.839	315	0.875	0.780	452	0.875	1.030	
32	6	20	4	-1	0	7	316	0.500	0.500	483	0.500	0.500	390	0.750	0.750	359	0.875	0.875	138	0.979	1.729	
33	2	26	4	1	-2	0	154	0.729	1.589	297	0.729	1.375	148	0.854	1.250	5	1.000	1.000	38	1.000	1.839	
34	-9	26	4	-1	0	84	162	0.604	1.375	126	0.729	1.714	102	0.729	1.250	466	0.750	1.000	282	0.875	0.875	
35	-12	24	4	1	2	3	263	0.729	1.589	347	0.750	1.000	16	0.780	0.750	218	0.905	0.854	56	0.934	2.082	
36	4	28	4	-1	2	7	107	0.375	1.250	322	0.500	1.375	183	0.625	1.250	481	0.684	1.464	379	0.875	0.750	
37	-12	28	4	2	-1	7	82	0.375	1.250	238	0.625	0.625	313	0.625	0.625	411	0.625	0.875	63	0.684	1.464	
38	3	24	4	1	-2	2	350	0.625	0.625	310	0.684	1.714	493	0.750	0.750	377	0.839	0.839	288	0.875	1.030	
39	0	22	4	1	1	1	436	0.854	1.354	70	0.854	1.155	242	1.000	1.561	424	1.125	0.750	112	1.125	1.250	
40	6	35	4	-1	0	6	361	0.250	1.125	92	0.964	0.964	139	1.000	0.875	420	1.030	1.030	164	1.125	0.964	
41	-2	19	4	-1	2	3	449	0.500	1.125	2	1.000	1.000	490	1.030	0.729	26	1.038	2.104	416	1.104	1.464	
42	7	27	4	2	-1	0	149	0.250	0.250	171	0.375	1.250	464	0.500	0.500	496	0.500	0.500	410	0.559	1.589	
43	-1	32	4	0	1	5	429	0.125	0.125	444	0.250	0.250	384	0.905	0.729	341	0.979	1.250	144	1.104	1.582	
44	-1	33	4	1	0	4	341	0.375	0.375	444	0.625	0.625	249	0.729	1.250	321	0.750	0.905	43	0.875	0.500	
45	8	32	4	-1	1	2	92	0.479	1.155	170	0.750	0.750	49	0.875	0.875	79	1.009	1.000	476	1.030	0.875	
46	1	34	4	-1	1	2	430	0.500	1.375	419	0.875	1.030	431	1.000	1.000	453	1.125	1.125	321	1.125	0.875	
47	11	32	4	-1	0	5	446	0.375	1.000	220	0.625	0.780	170	0.979	2.082	421	0.979	1.229	438	1.000	0.750	
48	-9	28	4	1	-2	11	303	0.479	1.375	271	0.750	0.750	452	0.750	0.750	178	0.750	0.750	172	0.875	0.875	
49	8	32	4	1	-2	0	170	0.500	1.125	25	0.604	1.500	354	0.625	0.750	457	0.729	1.604	492	0.729	1.589	
50	-3	24	4	-2	-1	12	108	0.375	1.000	256	0.500	0.875	306	0.625	0.625	272	0.750	0.750	471	0.750	0.655	
51	9	31	4	-2	-1	8	170	0.500	1.125	421	0.750	1.250	25	0.750	0.750	180	0.854	1.604	177	1.104	1.707	
52	3	35	4	-1	0	7	214	0.625	1.155	299	0.625	1.375	116	0.625	0.625	396	0.750	0.905	431	0.854	1.729	
53	-7	30	4	1	-1	0	152	0.750	1.125	452	0.854	1.589	330	0.875	1.125	275	0.875	1.125	445	1.030	0.875	
54	9	24	4	0	-1	1	71	0.375	1.125	19	0.625	1.155	55	0.625	0.780	158	0.750	1.000	203	0.809	1.832	
55	8	23	4	1	-1	0	19	0.375	0.375	207	0.500	0.500	71	0.625	0.875	54	0.780	0.625	450	0.854	1.589	
56	-11	27	4	1	1	6	126	0.375	0.375	63	0.500	0.875	237	0.500	0.500	337	0.530	0.530	82	0.625	0.625	
57	10	27	4	-1	0	2	335	0.500	1.250	81	0.625	0.625	388	0.964	0.964	160	1.000	1.125	133	1.125	1.155	
58	-14	24	4	-1	0	95	61	0.250	0.250	302	0.625	0.625	353	0.809	1.339	246	0.875	0.875	376	0.979	1.625	
59	-1	19	4	-1	-1	6	62	0.625	0.750	41	0.625	1.250	119	0.625	1.250	136	0.625	1.250	2	0.905	0.729	
60	-6	18	4	1	0	0	96	0.250	1.125	309	0.625	1.030	318	0.875	1.339	480	0.979	1.729	345	1.125	0.500	
61	-14	24	4	-1	-1	6	58	0.250	0.250	302	0.375	0.375	443	0.875	0.905	223	0.979	1.479	156	1.000	1.375	
62	-1	18	4	-2	-1	6	136	0.500	0.500	119	0.750	0.750	59	0.750	0.625	257	1.089	1.059	490	1.250	0.750	
63	-10	27	4	1	1	0	271	0.354	1.405	172	0.479	1.280	178	0.604	1.589	466	0.625	0.750	126	0.750	0.750	
64	5	20	4	0	1	0	125	0.125	0.125	290	0.250	0.250	316	0.375	0.375	94	0.604	1.589	267	0.604	1.375	
65	6	22	4	-2	1	0	487	0.500	0.500	459	0.854	1.604	32	0.875	0.875	344	0.875	0.750	390	0.875	0.500	
66	-2	27	4	-1	-2	10	278	0.479	1.280	208	0.500	0.500	84	0.905	0.854	306	0.979	1.589	326	1.038	1.582	
67	9	27	4	1	1	14	373	0.729	1.714	190	0.913	2.229	270	1.000	1.000	160	1.104	0.905	496	1.125	0.875	
68	4	30	4	0	-1	0	14	0.125	0.125	491	0.375	0.375	478	0.375	0.375	183	0.604	1.839	375	0.625	0.625	
69	-10	32	4	2	-1	16	161	0.875	1.030	393	0.934	2.082	468	1.104	1.604	165	1.125	0.964	371	1.163	1.729	
70	1	21	4	1	-2	2	448	0.729	1.604	123	0.780	0.750	257	0.854	1.250	192	0.979	1.714	413	1.059	1.957	
71	9	23	4	1	-1	0	475	0.500	1.000	296	0.750	1.125	19	0.750	0.750	163	0.854	1.839	265	0.854	1.354	
72	7	18	4	1	-2	24	259	0.875	0.875	201	1.125	1.125	440	1.134	1.000	314	1.229	1.479	461	1.457	1.582	
73	8	19	4	1	1	0	314	0.530	0.530	440	0.854	1.155	432	0.979	1.125	308	1.030	0.604	143	1.082	1.582	
74	2	23	4	1	2	0	148	0.729	1.604	101	0.809	1.339	493	0.854	1.479	310	0.979	1.229	288	1.000	1.000	
75	5	25	4	1	0	0	377	0.375	0.375	273	0.375	1.375	7	0.625	0.625	459	0.750	0.625	28	0.750	0.750	
76	-5	19	4	-1	-1	8	96	0.500	1.375	225	0.750	0.750	318	0.875	0.875	226	1.000	0.780	114	1.089	1.000	
77	8	25	4	-1	0	1	224	0.500	0.500	496	0.854	1.479	95	0.875	0.750	307	0.979	1.707	344	1.082	1.729	
78	6	23	4	1	0	0	462	0.375	0.375	200	0.375	1.125	344	0.625	0.625	273	0.750	0.750	22	0.854	1.875	
79	6	32	4	0	1	1	164	0.604	1.375	205	0.625	1.155	417	0.750	0.750	121	0.780	0.780	139	0.809	2.082	
80	0	29	4	-1	-1	0	334	0.375	0.375	286	0.530	0.530	470	0.625	1.250	485	0.655	0.655	84	0.875	1.030	
81	10	28	4	-1	-1	0	335	0.479	1.405	57	0.750	0.625	233	0.780	0.625	488	0.905	0.729	294	1.000	1.155	
82	-11	28	4	1	0	1	56	0.625	0.625	305	0.625	0.625	63	0.625	0.780	237	0.750	0.625	303	0.854	2.125	
83	10	35	4	2	-1	13	339	0.375	1.000	363	0.655	0.655	29	0.750	1.030	287	0.875	1.000	167	1.000	1.030	
84	-1	28	4	1	-1	0	334	0.655	0.655	470	0.750	0.750	374	1.000	1.000	185	1.000	1.155	80	1.030	0.604	
85	-13	19	4	-1	-1	6	17	0.500	0.500	399	0.750	0.625	150	1.250	1.250	196	1.500	0.375	211	1.655	0.854	
86	-8	21	4	-2	-1	11	497	0.125	0.125	456	0.750	0.750	213	0.750	0.750	98	0.875	1.030	323	1.059	1.354	
87	11	25	4	1	2	5	276	0.375	0.375	151	0.500	0.500	389	0.500	1.125	95	0.875	0.875	488	1.184	1.500	
88	9	21	4	-1	0	1	189	0.250	1.250	265	0.375	1.375	432	0.375	0.375	451	0.750	0.750	32	0.854	2.125	
89	-5	27	4	1	1	0	169	0.125	0.125	147	0.729	1.714	472	0.750	0.750	266	0.750	0.750	454	0.750	0.625	
90	-13	21	4	-1	-1	2	196	0.625	1.250	482	0.655	0.655	15	0.780	0.625	399	0.979	1.214	246	1.000	0.905	
91	-7	18	4	-1	-1	5	106	1.155	0.875	213	1.250	1.030	96	1.509	1.250	325	1.561	1.089	226	1.655	0.854	
92	7	33	4	-2	-1	17	495	0.625	1.375	13	0.625	0.750	170	0.839	0.839	397	0.854	1.589	354	0.979	1.229	
93	-7	27	4	-2	1	6	31	0.125	0.125	423	0.479	1.500	452	0.750	0.905	266	0.875	0.625	336	0.979	1.714	
94	4	22	4	-1	0	1	138	0.375	0.375	267	0.500	0.500	310	0.500	0.500	433	1.104	1.354	70	1.104	1.582	
95	9	25	4	0	1	0	151	0.375	0.375	410	0.500	1.000	160	0.729	1.375	450	0.780	0.780	171	0.854	1.339	
96	-5	18	4	1	-1	2	318	0.530	0.530	309	0.625	0.625	166	0.750	0.750	486	0.875	0.905	135	1.061	1.061	
97	5	27	4	1	-2	0	111	0.375	1.250	360	0.750	0.750	186	0.875	0.875	464	0.979	1.714	273	0.979	1.464	
98	-9	22	4	-2	1	3	362	0.479	1.280	241	0.604	1.375	130	0.625	0.625	215	0.854	1.250	262	0.979	1.714	
99	-7	22	4	1	0	0	212	0.625	0.780	398	0.729	1.714	159	0.854	1.479	456	1.000	0.875	412	1.104	1.229	
100	-8	23	4	-1	2	1	364	0.604	1.280	282	0.604	1.500	323	0.625	0.625	130	0.625	0.875	499	0.750	1.125	
101	3	25	4	-2	1	0	268	0.655	0.655	154	0.729	1.604	274	0.875	0.625	5	0.979	1.479	38	1.000	1.125	
102	-10	25	4	0	-1	3	162	0.125	0.125	113	0.125	0.125	263	0.625	0.625	414	0.625	1.030	364	0.750	0.905	
103	7	31	4	1	-1	0	121	0.500	0.500	421	0.604	1.714	457	0.625	1.250	49	0.655	0.655	417	0.750	0.750	
104	-15	23	4	1	1	1	110	0.625	0.625	15	0.854	1.280	58	0.979	1.125	156	0.979	1.229	376	0.979	1.155	
105	3	30	4	-1	2	0	481	0.375	0.375	455	0.479	1.280	168	0.500	0.500	383	0.625	0.625	234	0.625	0.625	
106	-8	18	4	2	-1	3	345	0.375	1.250	91	0.875	1.000	325	1.155	0.854	255	1.163	1.457	60	1.229	1.625	
107	4	29	4	0	1	3	322	0.125	0.125	234	0.500	1.250	105	0.625	1.155	481	0.625	0.780	292	0.854	2.125	
108	-4	24	4	-1	-1	5	256	0.125	0.125	230	0.750	1.125	391	0.979	1.464	295	1.000	1.000	272	1.000	1.000	
109	10	30	4	0	1	8	190	0.500	0.500	176	0.750	0.750	294	0.905	0.729	170	0.979	1.479	45	0.979	1.811	
110	-15	24	4	1	0	0	427	0.250	0.250	302	0.375	1.000	104	0.625	0.625	443	0.729	1.714	284	0.979	1.479	
111	5	26	4	0	-1	2	377	0.250	1.250	273	0.604	1.250	350	0.729	1.714	21	0.750	0.625	493	0.854	1.339	
112	-1	23	4	-1	0	1	436	0.375	0.375	406	0.375	0.375	289	0.750	0.905	242	0.780	0.780	424	0.875	0.875	
113	-10	25	4	1	-2	0	102	0.125	0.125	162	0.250	0.250	407	0.479	1.280	263	0.500	0.500	10	0.625	1.125	
114	-7	20	4	0	-1	0	213	0.750	0.625	226	0.875	0.500	159	0.875	0.875	309	0.979	1.589	96	0.979	1.811	
115	-9	19	4	2	-1	2	106	0.479	1.280	269	0.500	0.500	325	0.625	0.625	345	0.684	1.464	60	0.934	2.082	
116	3	35	4	1	2	0	52	0.625	0.625	329	0.905	0.625	396	1.030	0.729	430	1.125	0.875	46	1.214	1.184	
117	3	29	4	0	-1	0	183	0.250	1.125	21	0.809	1.832	360	0.979	1.589	33	0.979	2.000	168	1.000	0.625	
118	-5	30	4	-1	2	4	152	0.500	0.500	342	0.500	0.500	275	0.625	0.625	445	0.625	1.250	366	0.875	1.030	
119	-1	18	4	2	-1	6	136	0.250	0.250	490	0.500	0.500	62	0.750	0.750	198	0.750	0.905	236	0.750	0.875	
120	-5	33	4	1	-2	0	434	0.250	0.250	403	0.375	1.250	385	0.375	1.000	8	0.500	0.500	291	0.625	0.875	
121	7	31	4	1	1	3	103	0.500	0.500	45	0.729	1.030	417	0.750	0.750	354	0.750	1.125	79	1.000	0.780	
122	-2	34	4	-1	-2	16	0	0.375	1.250	469	0.479	1.375	173	0.500	1.125	381	0.500	0.500	328	0.559	1.589	
123	2	22	4	1	-2	0	433	0.729	1.714	70	0.875	0.780	192	0.979	1.464	202	1.000	1.000	310	1.009	0.875	
124	0	26	4	1	-1	0	132	0.500	0.500	154	0.729	1.714	436	0.854	1.354	5	0.854	1.589	288	0.913	1.979	
125	5	20	4	1	2	0	64	0.125	0.125	290	0.125	0.125	316	0.500	0.500	127	0.604	1.500	138	0.729	1.589	
126	-11	27	4	-1	2	6	56	0.375	0.375	441	0.559	1.589	63	0.750	0.750	422	0.750	1.155	313	0.809	1.339	
127	6	21	4	2	1	0	359	0.375	0.375	390	0.500	0.500	65	0.750	1.250	22	0.934	2.082	316	1.000	0.375	
128	-3	23	4	1	2	0	191	0.375	1.250	326	0.479	1.375	157	0.500	0.500	140	0.684	1.714	295	0.729	1.589	
129	-4	32	4	-1	0	2	146	0.375	0.375	434	0.750	0.905	405	0.750	1.000	134	0.875	0.875	415	0.875	0.750	
130	-9	23	4	-2	1	0	323	0.500	0.500	362	0.500	1.125	262	0.604	1.375	98	0.625	0.625	364	0.625	0.625	
131	6	34	4	2	1	0	139	0.604	1.500	420	0.625	1.000	417	0.839	0.839	49	0.979	1.604	92	1.000	1.000	
132	0	26	4	1	1	0	124	0.500	0.500	253	0.750	1.125	428	0.780	0.625	185	0.875	1.125	332	0.913	1.979	
133	11	28	4	1	2	1	209	0.500	1.375	388	0.500	1.125	373	0.875	1.030	81	1.000	1.125	378	1.125	0.875	
134	-4	30	4	-2	1	0	118	0.500	0.875	445	0.625	1.625	240	0.625	1.250	147	0.875	0.500	355	1.000	0.905	
135	-3	20	4	1	-1	0	318	0.530	0.530	301	0.530	0.530	2	0.750	0.750	402	0.854	1.354	340	0.854	1.589	
136	-1	18	4	1	-2	4	119	0.250	0.250	62	0.500	0.500	236	0.625	0.625	490	0.750	0.750	198	1.000	0.905	
137	11	21	4	1	0	6	163	0.875	0.750	474	1.000	0.875	296	1.104	1.339	203	1.250	0.375	143	1.250	1.125	
138	4	22	4	-1	2	0	94	0.375	0.375	459	0.729	1.589	267	0.875	0.625	310	0.875	0.875	288	0.979	1.354	
139	7	35	4	1	2	1	40	0.875	1.000	363	0.979	1.464	92	1.500	1.125	131	1.530	0.479	205	1.561	1.059	
140	-2	25	4	0	1	0	175	0.375	0.375	326	0.875	0.750	454	0.979	1.561	124	0.979	1.354	289	1.000	0.875	
141	-11	32	4	0	1	9	358	0.500	0.500	69	0.875	1.000	312	0.905	0.729	161	0.964	0.964	468	1.163	1.994	
142	-13	24	4	-1	-1	0	357	0.250	0.250	58	0.625	1.125	443	0.625	1.250	61	0.625	0.875	302	0.750	0.750	
143	11	19	4	1	-2	4	365	0.500	1.125	440	0.839	0.839	254	0.875	1.000	308	1.104	1.229	137	1.125	1.000	
144	-2	35	4	-2	-1	12	193	0.500	1.125	122	0.625	0.875	381	0.750	1.250	44	0.979	1.229	239	1.000	1.155	
145	10	19	4	1	1	0	254	0.530	0.530	88	0.854	1.354	308	1.030	0.854	265	1.104	1.354	474	1.125	1.125	
146	-4	32	4	-1	2	0	129	0.375	0.375	184	0.684	1.714	291	0.750	1.125	403	0.875	1.125	8	0.875	1.030	
147	-4	29	4	-1	2	0	252	0.125	0.125	118	0.479	1.280	134	0.500	0.875	445	0.854	1.479	342	0.875	1.030	
148	1	25	4	-2	1	0	297	0.125	0.125	428	0.375	0.375	242	0.750	0.655	132	0.875	1.155	5	0.979	1.464	
149	7	27	4	1	-2	0	42	0.250	0.250	4	0.625	0.625	464	0.625	0.750	496	0.750	0.750	410	0.854	1.604	
150	-13	21	4	1	1	0	251	0.729	1.030	246	0.979	1.155	90	1.000	1.000	104	1.061	1.061	215	1.082	1.582	
151	10	25	4	0	1	0	95	0.375	0.375	87	0.500	0.500	276	0.625	0.625	410	0.750	0.905	389	0.750	0.905	
152	-6	30	4	0	1	1	275	0.125	0.125	118	0.500	0.500	445	0.750	0.750	342	0.750	0.750	8	0.809	1.832	
153	-11	22	4	-1	2	3	16	0.500	1.375	35	0.559	1.589	241	0.750	0.905	251	0.750	0.750	465	0.875	1.280	
154	1	24	4	-1	-2	6	242	0.625	1.250	123	0.729	1.589	297	0.750	0.750	288	0.875	0.780	148	0.875	0.875	
155	11	24	4	-1	-1	0	333	0.729	1.589	95	0.854	1.354	276	0.875	0.875	54	1.000	1.000	475	1.000	1.155	
156	-16	24	4	-2	-1	2	376	0.250	0.250	353	0.750	0.625	223	0.875	0.875	304	1.214	1.184	110	1.250	1.250	
157	-2	23	4	0	1	0	128	0.500	0.500	175	0.875	1.589	112	0.875	0.500	191	0.875	1.030	471	0.979	1.354	
158	10	24	4	2	1	1	450	0.125	0.125	87	0.479	1.500	475	0.625	0.625	372	0.750	0.750	410	0.839	0.839	
159	-5	20	4	-1	-2	1	412	0.250	0.250	76	0.375	1.000	225	0.500	0.500	309	0.625	1.000	166	0.729	1.589	
160	10	26	4	2	-1	0	87	0.875	1.030	67	0.905	0.854	155	0.979	1.479	389	1.000	1.000	151	1.000	0.625	
161	-9	31	4	1	2	0	439	0.750	0.750	24	0.780	0.750	348	0.809	1.339	368	0.875	1.405	358	0.875	1.030	
162	-10	25	4	-1	-2	14	102	0.125	0.125	113	0.250	0.250	414	0.750	0.905	12	0.875	0.875	407	0.875	1.030	
163	10	21	4	0	-1	1	203	0.375	0.375	451	0.604	1.589	474	0.625	1.030	432	0.729	1.250	137	0.875	0.875	
164	5	33	4	-2	1	3	205	0.250	0.250	495	0.375	0.375	386	0.500	0.500	329	0.604	1.375	293	0.625	1.625	
165	-9	34	4	1	0	0	468	0.500	1.000	352	0.500	0.500	260	0.604	1.589	418	0.625	0.625	187	0.750	1.125	
166	-4	18	4	1	-2	0	96	0.750	0.625	486	0.875	0.875	76	0.905	0.854	318	1.000	0.500	255	1.000	1.000	
167	11	34	4	1	2	0	29	0.250	0.250	409	0.500	1.250	194	0.625	1.250	339	0.875	1.000	83	1.125	0.854	
168	3	30	4	-2	-1	4	478	0.375	0.375	105	0.500	0.500	285	0.729	1.589	68	0.750	0.750	117	0.750	1.000	
169	-5	27	4	2	1	0	89	0.125	0.125	472	0.625	0.625	454	0.625	0.750	181	0.750	0.905	147	0.854	1.604	
170	8	31	4	-2	-1	5	457	0.479	1.280	45	0.750	0.750	92	0.839	0.839	79	0.854	1.479	103	0.875	1.000	
171	8	27	4	1	1	1	67	0.500	0.875	294	0.729	1.714	4	0.875	0.875	109	1.038	2.104	149	1.250	0.625	
172	-9	28	4	0	1	0	271	0.125	0.125	423	0.500	0.500	336	0.625	1.030	178	0.750	1.125	48	0.875	0.875	
173	-2	33	4	-1	-2	3	0	0.125	0.125	298	0.479	1.280	473	0.500	1.375	415	0.750	1.155	469	0.750	1.000	
174	3	20	4	1	2	0	192	0.375	0.375	244	0.500	0.500	138	0.559	1.589	279	0.625	0.625	433	0.625	0.625	
175	-1	25	4	0	1	0	140	0.375	0.375	132	0.625	1.280	428	0.750	0.750	253	0.875	1.589	436	0.875	0.750	
176	10	30	4	1	-1	0	378	0.479	1.280	190	0.625	1.250	270	0.780	0.625	438	0.905	0.729	180	0.964	0.964	
177	6	30	4	1	-2	0	27	0.375	1.000	103	0.655	0.655	68	0.875	0.875	457	0.875	0.750	375	1.000	0.750	
178	-8	28	4	1	-1	0	452	0.500	0.500	303	0.625	0.625	34	0.854	1.354	283	1.030	0.854	266	1.104	1.229	
179	-5	34	4	2	-1	14	317	0.375	1.000	8	0.625	0.625	184	0.625	0.625	434	0.625	1.125	120	0.625	0.875	
180	8	29	4	1	-2	0	233	0.500	0.500	270	0.750	1.000	335	0.809	1.339	176	0.964	0.964	458	0.979	1.339	
181	-4	28	4	1	-1	0	208	0.479	1.280	367	0.625	0.625	278	0.729	1.714	169	0.905	0.729	89	1.030	0.604	
182	-11	19	4	1	2	1	482	0.854	1.250	399	1.125	1.000	215	1.229	1.354	85	1.250	1.354	150	1.280	1.186	
183	3	28	4	-1	-1	0	222	0.625	1.000	186	0.655	0.655	33	0.729	1.714	21	0.979	1.479	332	1.000	1.155	
184	-5	34	4	0	1	2	179	0.625	0.625	400	0.729	1.375	317	0.750	1.125	8	1.000	0.625	193	1.125	0.964	
185	0	27	4	-2	-1	4	311	0.500	1.125	124	0.625	1.250	253	1.000	0.625	370	1.038	1.854	289	1.038	2.119	
186	4	27	4	-2	-1	5	222	0.500	0.875	21	0.750	1.250	183	0.750	0.655	268	0.750	0.750	36	0.875	0.875	
187	-9	33	4	-1	-1	1	394	0.125	0.125	69	0.854	1.155	141	0.979	1.354	20	1.000	1.000	358	1.000	1.155	
188	-4	31	4	2	-1	14	405	0.250	0.250	240	0.375	0.375	366	0.500	0.500	355	0.625	1.000	217	0.750	0.905	
189	8	21	4	-2	1	0	265	0.125	0.125	487	0.809	1.339	333	0.964	0.964	200	0.979	1.479	426	1.000	0.905	
190	11	30	4	1	2	0	109	0.500	0.500	51	0.979	1.354	373	1.030	0.729	294	1.089	1.059	378	1.125	1.250	
191	-3	24	4	0	1	0	295	0.625	1.155	272	0.625	0.625	50	0.625	0.625	140	0.625	1.030	108	0.750	1.125	
192	3	20	4	1	0	0	1	0.250	1.125	433	0.250	0.250	489	0.375	1.375	174	0.375	0.375	210	0.375	1.125	
193	-3	35	4	-1	2	0	467	1.000	1.354	400	1.125	0.750	469	1.125	1.000	144	1.125	0.500	120	1.229	1.229	
194	11	35	4	0	1	0	409	0.250	0.250	287	0.750	0.750	339	0.750	0.750	29	1.000	0.625	83	1.000	0.625	
195	-13	26	4	2	1	0	425	0.375	1.250	442	0.500	1.375	277	0.625	0.875	237	0.684	1.464	56	0.729	1.714	
196	-13	20	4	1	-2	0	85	0.375	1.250	17	0.375	1.000	399	0.875	1.030	482	0.875	0.750	150	1.250	1.000	
197	-8	25	4	1	0	0	258	0.250	1.125	499	0.500	0.500	12	0.500	0.500	231	0.750	0.905	303	0.750	0.750	
198	0	19	4	1	0	0	448	0.875	0.875	257	0.875	1.125	119	0.905	0.729	174	0.934	1.832	435	0.979	2.082	
199	-14	27	4	1	-2	1	195	0.729	1.280	277	0.875	1.250	142	0.934	1.832	58	1.038	1.582	37	1.089	1.089	
200	7	23	4	1	1	0	410	0.913	2.229	459	0.964	0.964	475	1.082	1.832	273	1.089	1.000	426	1.089	1.000	
201	7	19	4	1	2	0	390	0.729	1.589	32	0.729	1.375	316	0.750	0.905	73	0.750	0.750	189	0.809	1.339	
202	2	22	4	-1	2	0	74	0.500	1.375	123	1.000	1.000	138	1.000	1.000	288	1.000	1.000	148	1.184	1.957	
203	10	21	4	2	-1	0	137	0.375	1.250	163	0.375	0.375	474	0.604	1.375	22	0.905	0.854	451	0.979	1.229	
204	-2	30	4	1	2	0	429	0.559	1.589	319	0.625	0.625	43	0.684	1.714	444	0.729	1.714	404	0.729	1.604	
