17	26	20	4	-1	1	4	73	0.604	1.155	259	0.625	0.875	493	0.875	1.030	226	0.913	2.229	311	0.964	0.964	
18	15	14	4	1	1	0	365	0.500	1.000	318	0.625	0.625	141	0.750	0.625	11	0.875	0.655	472	0.979	1.464	
19	8	15	4	-1	-2	108	404	0.125	0.125	419	0.250	0.250	301	0.604	1.500	97	0.684	1.714	203	1.030	0.604	
20	13	24	4	-2	1	4	22	0.875	0.625	347	0.934	1.375	383	1.000	0.750	413	1.000	0.905	435	1.000	1.125	
21	9	13	4	-1	-2	6	355	0.604	1.500	114	0.625	0.625	68	0.729	1.589	298	0.750	1.250	426	0.875	0.875	
22	14	24	4	-1	2	4	413	0.375	1.250	20	0.625	0.875	46	0.684	1.714	383	0.875	0.875	249	0.875	0.875	
23	0	14	4	2	-1	32	126	0.250	0.250	376	0.375	0.375	248	0.625	1.375	84	0.875	0.750	104	1.000	1.000	
24	26	12	4	-1	-1	57	107	1.413	1.811	262	1.464	1.125	403	1.494	1.494	291	1.604	1.214	214	1.744	1.744	
25	2	15	4	-2	1	23	418	0.250	0.250	110	0.500	1.375	60	0.500	1.125	382	0.875	0.500	248	0.875	1.125	
26	14	23	4	1	-1	11	113	0.625	1.250	249	0.625	0.625	157	0.750	0.750	462	0.750	1.125	448	0.854	1.589	
27	26	14	4	0	1	12	264	0.500	0.500	339	0.750	0.905	291	0.875	0.750	368	1.104	1.375	91	1.104	1.375	
28	7	34	4	-2	-1	29	202	0.125	0.125	147	0.250	0.250	337	0.500	1.375	276	0.729	1.464	190	0.750	0.905	
29	13	11	4	1	2	0	322	0.125	0.125	363	0.125	0.125	429	0.500	0.500	50	0.625	0.625	33	0.655	0.655	
30	5	23	4	-1	-2	174	159	0.375	0.375	162	0.479	1.375	282	0.854	1.464	299	0.875	0.875	267	0.875	0.875	
31	5	16	4	-1	-2	23	453	0.375	0.375	83	0.479	1.375	204	0.500	0.500	489	0.500	0.500	395	0.625	0.625	
32	19	20	4	2	1	10	280	0.750	1.155	197	0.875	1.125	246	0.905	0.854	478	0.979	1.464	155	1.038	1.582	
33	12	12	4	1	1	0	432	0.500	1.250	348	0.500	1.000	363	0.530	0.530	35	0.625	0.625	29	0.655	0.655	
34	3	13	4	2	-1	18	412	0.479	1.155	314	0.604	1.280	117	1.000	1.250	224	1.000	0.905	485	1.104	2.000	
35	11	12	4	0	1	5	309	0.250	1.125	182	0.375	0.375	473	0.500	0.500	33	0.625	0.625	348	0.625	1.155	
36	16	15	4	-2	-1	18	341	0.625	0.875	472	0.625	0.625	40	0.684	1.714	63	0.750	0.750	365	0.750	1.125	
37	25	14	4	1	-1	11	77	0.604	1.155	27	0.750	1.125	264	0.750	1.125	24	0.854	1.589	262	0.964	0.964	
38	21	25	4	-1	0	1	387	0.125	0.125	131	0.979	1.686	483	1.104	1.500	8	1.104	1.582	373	1.125	0.854	
39	16	33	4	1	-2	11	261	0.479	1.375	181	0.625	0.625	451	0.934	1.832	456	1.082	1.707	349	1.125	0.875	
40	14	14	4	-1	0	8	199	0.375	1.375	13	0.604	1.589	325	0.604	1.250	11	0.750	1.000	244	0.854	2.125	
41	22	19	4	0	-1	20	70	0.604	1.375	16	0.750	0.625	469	0.750	0.750	10	0.979	1.479	367	0.979	1.750	
42	20	14	4	1	1	0	335	0.854	1.839	136	0.884	1.125	107	1.009	1.000	319	1.030	0.604	403	1.082	1.332	
43	17	11	4	1	0	3	82	0.250	0.250	273	0.500	0.500	380	0.625	1.500	281	1.059	1.750	384	1.104	1.375	
44	16	20	4	-1	0	1	385	0.250	1.250	75	0.250	1.125	185	0.375	0.375	455	0.375	1.125	374	0.500	0.500	
45	11	14	4	-1	-2	5	284	0.625	0.625	244	0.625	0.750	13	0.750	0.905	176	0.750	1.125	309	0.875	1.000	
46	13	26	4	0	1	9	232	0.854	1.875	400	0.979	2.082	413	1.030	0.604	115	1.125	1.000	178	1.184	1.457	
47	23	15	4	2	-1	8	324	0.375	1.000	37	0.729	1.714	214	0.750	1.250	217	0.875	1.125	166	0.905	0.625	
48	21	32	4	-1	1	1	331	0.250	0.250	321	1.000	1.125	223	1.000	1.155	238	1.000	1.000	457	1.104	1.229	
49	11	15	4	1	-2	14	274	0.250	0.250	284	0.479	1.280	45	0.500	1.375	173	0.604	1.280	13	0.684	1.714	
50	14	11	4	-1	2	0	392	0.250	0.250	322	0.500	0.500	94	0.625	0.625	29	0.625	0.625	363	0.750	0.750	
51	9	22	4	-1	1	9	461	0.479	1.405	76	0.500	1.250	497	0.729	1.714	372	0.875	0.875	118	0.875	0.875	
52	16	11	4	-1	-1	4	305	0.250	0.250	142	0.375	0.375	254	0.500	1.000	82	0.875	0.875	437	1.000	0.375	
53	7	32	4	0	-1	1	121	0.125	0.125	55	0.250	0.250	369	0.250	0.250	366	0.500	0.500	151	0.500	0.500	
54	15	31	4	-1	2	7	233	0.125	0.125	287	0.375	0.375	209	0.625	1.000	230	0.934	1.832	14	0.979	1.464	
55	7	32	4	1	-1	1	53	0.250	0.250	151	0.250	0.250	121	0.375	0.375	369	0.500	0.500	345	0.625	0.625	
56	6	28	4	-1	2	13	241	0.750	0.750	345	1.104	1.582	195	1.229	1.750	265	1.250	0.875	257	1.354	1.875	
57	1	17	4	1	1	1	290	0.625	1.125	336	0.655	0.655	440	0.750	0.750	465	0.854	1.155	15	0.964	0.964	
58	12	30	4	-1	1	10	61	0.250	0.250	482	0.479	1.280	139	0.979	1.464	443	0.979	1.714	252	1.030	0.604	
59	7	23	4	2	-1	1	332	0.479	1.280	497	0.750	0.750	372	0.854	1.589	461	1.000	1.000	135	1.030	0.729	
60	1	15	4	-2	1	4	110	0.250	0.250	418	0.875	0.625	57	1.000	1.479	440	1.009	0.875	25	1.125	0.375	
61	12	30	4	-1	0	1	58	0.250	0.250	498	0.500	0.500	482	0.604	1.250	400	0.750	0.625	454	0.979	1.707	
62	21	31	4	1	0	29	321	0.375	0.375	238	0.625	0.625	48	0.750	1.125	174	0.875	0.875	331	1.000	0.875	
63	16	14	4	-1	1	0	141	0.250	0.250	365	0.604	1.155	341	0.625	0.625	36	0.750	0.750	196	0.913	2.229	
64	7	24	4	-1	1	10	271	0.125	0.125	396	0.479	1.280	497	0.750	0.750	414	0.750	0.750	137	0.854	1.589	
65	14	11	4	1	-2	0	94	0.375	0.375	0	0.625	0.625	392	0.750	0.750	254	0.875	0.750	429	0.875	0.500	
66	16	16	4	1	0	1	106	0.375	1.125	315	0.809	1.957	472	0.875	0.875	36	0.875	1.125	464	0.964	0.964	
67	21	12	4	-2	1	5	491	0.250	0.250	187	0.375	1.125	300	0.500	0.500	334	0.604	1.500	281	0.750	1.125	
68	7	12	4	-2	-1	4	99	0.625	0.750	428	0.729	1.464	148	0.750	0.905	89	0.875	1.625	301	1.000	1.000	
69	7	19	4	1	0	1	494	0.375	0.375	495	0.500	0.500	480	0.604	1.839	272	0.750	0.625	186	0.809	1.957	
70	21	18	4	-2	-1	8	478	0.625	0.750	496	0.655	0.655	427	0.750	0.655	10	0.875	1.030	469	0.905	0.854	
71	8	21	4	2	1	0	6	0.250	0.250	332	0.625	0.625	470	0.729	1.375	51	0.875	1.155	372	0.875	1.030	
72	6	36	4	1	-2	0	147	0.729	1.589	229	0.780	0.750	28	0.979	1.339	247	1.000	1.479	198	1.089	1.089	
73	25	21	4	1	2	16	226	0.729	1.589	259	0.750	0.750	433	0.875	0.875	294	0.875	1.030	123	1.059	1.957	
74	22	28	4	1	-1	6	258	0.125	0.125	371	0.729	1.714	85	0.780	0.625	327	1.038	1.979	293	1.125	1.125	
75	15	20	4	-1	-1	1	385	0.375	0.375	455	0.500	0.500	278	0.750	1.125	156	0.875	0.655	374	0.905	0.729	
76	8	22	4	-2	-1	11	461	0.625	0.625	332	0.750	0.750	497	0.875	0.780	372	0.875	0.875	470	0.979	1.214	
77	26	13	4	-1	-2	14	24	0.500	1.000	291	1.000	1.030	37	1.155	0.479	217	1.479	1.604	339	1.479	1.229	
78	4	25	4	-2	1	10	481	0.875	1.000	396	1.125	1.000	479	1.184	1.229	267	1.280	0.479	30	1.354	1.309	
79	12	18	4	1	1	0	409	0.375	0.375	161	0.625	1.000	100	0.750	0.750	219	0.905	0.729	344	0.964	0.964	
80	3	19	4	-1	-1	54	465	0.479	1.155	463	0.655	0.655	129	0.780	0.625	109	0.905	0.729	290	0.979	1.354	
81	1	19	4	0	1	0	440	1.250	1.000	303	1.311	1.207	463	1.354	0.979	333	1.354	1.354	290	1.375	0.250	
82	17	11	4	1	-1	1	43	0.250	0.250	305	0.625	0.625	273	0.750	0.625	52	0.875	0.875	380	1.000	1.561	
83	4	15	4	-1	0	6	286	0.250	1.125	15	0.729	1.375	165	0.750	0.625	204	0.875	0.500	285	0.905	0.729	
84	0	13	4	1	2	1	326	0.750	0.905	288	0.854	1.250	60	0.979	1.339	200	1.000	0.780	418	1.184	1.561	
85	23	29	4	0	-1	24	74	0.625	0.780	258	0.750	0.905	442	0.750	0.750	133	0.750	0.625	359	0.875	1.589	
86	14	21	4	1	-1	0	156	0.625	0.625	157	0.750	0.750	278	0.750	1.125	1	0.750	0.750	75	0.875	1.030	
87	20	29	4	-1	-2	7	442	0.500	0.500	390	0.625	0.625	364	0.875	1.155	131	0.979	1.339	168	1.000	1.839	
88	22	13	4	1	1	8	136	0.500	1.000	166	0.625	0.625	107	0.625	1.125	319	0.875	0.875	214	1.104	1.229	
89	5	12	4	-1	0	5	428	0.375	0.375	314	0.375	1.000	117	0.500	1.250	99	0.875	0.750	285	0.875	0.875	
90	18	16	4	1	-2	1	370	0.729	1.604	180	0.750	1.000	36	0.979	1.339	335	1.082	1.332	42	1.229	1.479	
91	26	16	4	2	1	23	127	0.375	0.375	145	0.500	0.500	368	0.750	0.750	264	0.875	0.875	37	1.214	1.184	
92	11	22	4	1	2	0	275	0.655	0.655	360	0.875	1.030	435	0.979	1.354	111	1.030	0.729	487	1.229	1.104	
93	15	19	4	-2	1	0	385	0.625	0.625	487	0.684	1.464	75	0.750	0.750	278	0.750	1.155	455	0.750	0.750	
94	14	11	4	1	0	0	65	0.375	0.375	50	0.625	0.625	273	0.809	2.000	254	0.875	1.125	322	0.875	0.750	
95	7	33	4	0	-1	0	369	0.250	1.125	53	0.375	1.375	55	0.375	1.125	121	0.500	1.250	297	0.625	1.000	
96	13	17	4	2	1	0	344	0.625	0.625	460	0.625	0.625	161	0.625	0.625	79	0.655	0.655	179	0.750	1.250	
97	7	13	4	0	-1	0	68	0.375	1.000	114	0.500	0.500	313	0.729	1.375	355	0.750	0.905	148	0.875	0.875	
98	17	13	4	2	1	0	273	0.625	0.625	228	0.625	0.625	43	0.875	0.875	169	0.875	0.750	42	0.934	2.082	
99	6	12	4	0	-1	0	68	0.750	0.625	148	0.875	0.750	89	0.875	0.875	97	1.030	0.604	355	1.125	0.875	
100	12	17	4	2	-1	0	96	0.500	1.375	409	0.625	0.625	79	0.750	0.750	344	0.875	1.030	161	0.875	1.030	
101	18	15	4	-2	1	0	402	0.125	0.125	341	0.729	1.604	338	0.729	1.375	169	0.854	1.250	106	0.875	1.155	
102	24	19	4	0	1	0	433	0.604	1.589	17	1.000	1.089	16	1.125	1.000	259	1.155	1.311	103	1.155	0.479	
103	25	18	4	-1	2	0	311	0.250	0.250	340	0.625	0.625	16	0.729	1.604	102	0.750	1.155	493	0.875	1.000	
104	0	16	4	2	-1	2	288	0.979	1.559	110	1.000	1.250	418	1.059	1.354	15	1.163	1.707	336	1.184	1.500	
105	23	22	4	1	-1	0	227	0.125	0.125	499	0.625	0.625	434	0.750	0.750	73	0.854	1.464	155	0.854	1.339	
106	17	16	4	1	1	0	158	1.000	1.375	472	1.000	1.000	402	1.030	0.604	310	1.038	1.979	423	1.082	1.832	
107	22	14	4	0	1	0	136	0.125	0.125	166	0.500	0.500	335	0.604	1.589	47	0.729	1.375	319	0.780	0.780	
108	5	35	4	2	1	0	3	0.250	0.250	198	0.625	0.625	295	0.854	1.714	276	0.875	0.875	72	0.875	1.030	
109	4	18	4	-2	1	1	129	0.125	0.125	80	0.750	0.905	394	1.038	1.854	465	1.104	1.500	81	1.184	1.832	
110	1	15	4	-2	-1	1	60	0.250	0.250	376	0.604	1.375	126	0.729	1.280	440	0.875	0.875	23	0.979	1.250	
111	10	21	4	-1	2	0	76	0.729	1.604	92	0.875	1.030	323	0.905	0.854	470	0.979	1.229	461	1.104	1.854	
112	18	33	4	-1	0	0	279	0.625	1.030	122	0.875	1.125	181	1.229	1.750	236	1.309	1.729	239	1.375	0.854	
113	15	23	4	2	1	6	462	0.125	0.125	317	0.875	1.000	413	0.979	1.214	401	0.979	1.714	393	1.000	1.000	
114	8	13	4	-1	-2	7	4	0.500	0.500	313	0.500	1.125	97	0.500	0.500	68	0.604	1.500	355	0.625	0.875	
115	13	25	4	1	-1	0	383	0.479	1.280	413	0.750	1.125	20	0.875	1.125	249	0.979	1.464	347	1.000	1.000	
116	15	17	4	-1	0	2	196	0.250	1.250	424	0.750	0.750	476	0.957	2.229	36	0.964	0.964	374	0.964	0.964	
117	4	12	4	-2	-1	2	314	0.250	0.250	177	0.500	1.125	165	1.125	0.875	99	1.125	1.000	428	1.155	0.604	
118	9	22	4	2	-1	1	372	0.250	0.250	360	0.875	1.250	275	0.934	1.832	71	1.030	0.604	219	1.038	2.119	
119	25	27	4	0	-1	5	359	0.375	0.375	163	0.809	1.832	207	1.104	1.625	193	1.125	1.155	436	1.229	1.589	
120	25	25	4	1	-1	4	207	0.375	0.375	163	0.479	1.405	327	0.750	0.750	436	0.750	1.125	492	0.875	1.030	
121	7	32	4	-1	-2	6	53	0.125	0.125	369	0.125	0.125	55	0.375	0.375	297	0.500	0.500	308	0.559	1.589	
122	18	32	4	1	-1	4	239	0.500	1.375	451	0.854	1.589	456	0.875	0.905	87	0.913	1.979	457	0.979	1.214	
123	26	24	4	-1	2	8	417	0.500	0.500	210	0.625	0.625	436	0.625	1.000	492	0.625	0.625	283	0.684	1.714	
124	6	18	4	-1	-2	5	453	0.684	1.464	203	0.729	1.589	272	0.750	0.750	489	0.809	1.339	495	0.875	0.875	
125	18	35	4	0	-1	0	255	0.500	0.500	474	0.979	1.479	279	0.979	1.707	112	0.979	1.250	223	1.059	1.436	
126	0	14	4	1	-2	0	376	0.125	0.125	23	0.250	0.250	288	0.875	0.875	84	1.000	1.000	224	1.059	1.686	
127	26	16	4	1	-1	1	91	0.375	0.375	145	0.625	0.625	291	0.979	1.229	488	1.000	1.000	264	1.009	1.000	
128	4	21	4	-1	1	0	132	0.500	1.250	162	0.625	0.625	208	0.875	0.655	445	0.875	0.905	282	1.000	1.000	
129	4	18	4	-1	0	1	109	0.125	0.125	80	0.625	0.780	440	0.854	2.125	465	0.979	1.625	391	1.000	1.089	
130	10	28	4	0	1	0	252	0.625	1.280	143	0.729	1.464	484	0.729	1.714	221	0.979	1.479	486	0.979	1.811	
131	19	27	4	-2	1	0	168	0.500	0.500	399	0.604	1.375	364	0.750	0.750	351	0.979	1.229	362	1.104	1.229	
132	3	21	4	-2	-1	5	463	0.479	1.500	445	0.625	0.625	391	0.750	0.750	394	0.750	1.125	333	0.875	1.000	
133	22	29	4	-1	-1	0	191	0.479	1.155	74	0.500	1.375	258	0.625	1.250	85	0.625	0.625	442	0.625	0.625	
134	13	21	4	-1	2	0	357	0.500	0.500	275	0.750	0.750	218	0.750	0.625	157	0.875	1.280	487	1.000	1.000	
135	6	24	4	2	1	0	306	0.750	0.750	59	0.875	1.030	240	0.875	0.750	64	0.875	1.000	271	1.000	1.000	
136	22	14	4	1	2	0	107	0.125	0.125	166	0.375	0.375	47	0.604	1.280	324	0.854	1.479	319	0.905	0.854	
137	6	26	4	1	1	0	441	0.250	0.250	265	0.625	0.625	398	0.884	1.125	240	1.000	1.000	231	1.009	1.250	
138	7	20	4	0	1	0	447	0.875	0.875	69	0.875	0.750	159	0.957	1.854	410	1.000	0.625	208	1.104	1.686	
139	11	32	4	2	1	7	452	0.729	1.604	269	0.854	1.604	420	0.875	1.155	349	0.934	1.832	482	1.000	0.375	
140	21	22	4	-1	1	0	225	0.479	1.280	458	0.655	0.655	373	0.854	1.589	211	1.000	1.000	499	1.125	0.750	
141	16	14	4	0	1	0	63	0.250	0.250	18	0.625	0.625	365	0.750	0.905	169	0.875	1.125	341	0.875	0.875	
142	16	11	4	1	-2	0	305	0.125	0.125	52	0.375	0.375	82	0.625	0.750	43	0.625	1.000	254	0.875	0.875	
143	9	30	4	1	2	0	484	0.250	0.250	206	0.500	0.500	7	0.750	1.250	245	0.750	0.905	443	0.875	1.030	
144	16	29	4	2	-1	0	243	0.750	1.125	450	0.875	0.875	346	0.905	0.854	399	0.934	1.375	351	1.243	2.332	
145	26	17	4	1	0	2	91	0.500	0.500	127	0.750	0.625	340	0.875	1.000	368	1.125	0.875	103	1.125	1.155	
146	23	17	4	1	1	0	152	0.604	1.589	220	0.625	0.625	388	0.750	1.125	102	0.854	1.839	145	0.957	1.875	
147	7	34	4	-1	-2	6	28	0.250	0.250	95	0.375	1.250	202	0.375	0.375	369	0.625	1.375	55	0.625	1.625	
148	6	13	4	-1	0	2	428	0.375	1.375	117	0.729	1.714	314	0.729	1.714	89	0.875	1.030	99	0.875	0.875	
149	12	14	4	-1	2	0	173	0.500	0.500	253	0.559	1.589	309	0.655	0.655	344	0.729	1.604	476	0.750	0.875	
150	15	35	4	-1	1	0	236	0.375	0.375	320	0.625	0.625	213	0.625	0.625	230	1.030	0.604	349	1.104	1.104	
151	7	32	4	1	0	0	55	0.250	0.250	366	0.375	1.000	345	0.375	0.375	330	0.500	0.500	53	0.500	0.500	
152	25	18	4	1	-1	2	145	0.354	1.280	488	0.854	1.339	340	0.875	1.125	220	0.964	0.964	438	1.207	1.604	
153	15	20	4	0	1	0	455	0.250	0.250	385	0.375	0.375	185	0.500	0.500	1	0.750	0.625	75	0.750	0.750	
154	15	34	4	1	-1	6	39	0.354	1.405	181	0.500	1.250	349	0.530	0.530	213	0.750	0.750	122	0.957	2.354	
155	22	20	4	0	-1	15	41	0.375	1.375	12	0.375	0.375	70	0.729	1.714	16	0.750	0.905	220	0.809	2.082	
156	14	21	4	-2	-1	3	218	0.375	0.375	278	0.500	0.500	134	0.500	1.125	86	0.625	0.625	75	0.655	0.655	
157	14	22	4	2	1	0	113	0.479	1.280	26	0.750	0.750	462	0.750	1.155	75	0.979	1.229	357	1.000	0.375	
158	17	18	4	1	2	0	430	0.375	1.250	185	0.729	1.589	374	0.854	1.280	246	0.875	1.155	192	0.934	1.375	
159	5	23	4	-1	0	20	30	0.375	0.375	267	0.500	0.500	162	0.625	1.030	208	0.750	0.625	299	0.750	0.750	
160	17	21	4	-1	2	0	317	0.729	1.714	185	0.780	0.750	455	0.964	0.964	75	0.979	1.464	374	1.089	1.059	
161	13	18	4	2	1	0	96	0.625	0.625	179	0.750	0.750	406	0.934	1.832	344	1.000	1.000	100	1.030	0.729	
162	4	22	4	-1	0	18	128	0.625	0.625	282	0.750	1.125	267	0.964	0.964	159	1.030	0.604	463	1.082	1.729	
163	26	24	4	2	-1	8	436	0.500	0.500	492	0.625	0.625	327	1.089	1.059	270	1.229	1.604	123	1.250	0.750	
164	22	16	4	1	0	0	324	0.604	1.839	146	0.625	1.280	166	0.750	0.750	220	0.750	0.905	335	0.875	0.750	
165	4	14	4	-1	-1	4	286	0.530	0.530	83	0.625	0.625	428	0.780	0.625	117	0.884	1.125	25	0.979	1.464	
166	22	14	4	1	0	0	136	0.375	0.375	107	0.500	0.500	88	0.625	0.625	47	0.750	0.905	164	0.750	0.750	
167	6	37	4	-1	0	2	72	0.875	1.000	229	1.000	0.875	3	1.229	1.229	276	1.250	1.089	295	1.354	0.854	
168	19	27	4	-1	-2	7	131	0.500	0.500	362	0.684	1.464	364	1.000	1.000	8	1.059	1.957	243	1.229	1.479	
169	17	14	4	1	-2	0	338	0.125	0.125	370	0.500	0.500	341	0.625	0.625	437	0.729	1.589	98	0.750	0.875	
170	23	30	4	-1	-1	0	194	0.500	1.000	133	0.604	1.530	250	0.625	1.250	85	0.750	1.125	74	0.854	1.589	
171	6	30	4	2	-1	0	308	0.250	0.250	195	0.500	0.500	345	0.750	0.905	468	0.854	1.589	454	1.104	1.832	
172	25	22	4	0	-1	16	270	0.750	0.625	328	0.854	1.354	227	0.875	0.875	251	0.979	1.625	307	0.979	1.500	
173	12	14	4	2	1	0	284	0.500	0.500	149	0.500	0.500	325	0.604	1.375	11	0.854	1.589	348	0.875	0.500	
174	21	29	4	2	1	3	442	0.625	0.625	293	0.625	0.750	212	0.780	0.750	258	0.875	1.030	250	1.000	1.250	
175	7	21	4	1	-2	0	71	0.625	1.125	372	0.839	0.839	467	1.059	1.957	138	1.125	0.875	111	1.207	1.207	
176	10	14	4	-2	1	2	426	0.500	1.125	114	0.729	1.604	19	0.809	1.339	21	0.854	1.280	404	0.934	1.375	
177	3	12	4	-1	2	0	382	0.854	1.839	34	0.875	1.125	412	1.000	1.000	117	1.125	0.500	110	1.207	1.854	
178	14	29	4	1	-1	0	397	0.500	0.500	444	0.625	0.625	450	0.750	0.750	343	0.750	1.125	377	0.854	1.839	
179	13	18	4	-2	1	0	161	0.750	0.750	460	0.750	0.625	79	0.875	1.000	459	1.000	1.214	375	1.184	1.561	
180	19	16	4	1	0	0	423	0.500	1.250	315	0.625	0.625	335	0.979	1.250	367	0.979	1.625	90	1.000	0.625	
181	15	33	4	-1	-2	6	209	0.625	1.000	39	0.625	0.625	349	0.750	0.750	213	0.750	0.750	452	1.184	1.561	
182	10	12	4	0	1	0	35	0.375	0.375	309	0.625	0.780	426	0.729	1.714	473	0.875	0.875	432	1.000	0.964	
183	24	24	4	-2	-1	5	266	0.375	1.000	458	0.559	1.589	227	0.854	1.604	226	0.875	0.750	172	0.979	1.214	
184	12	15	4	-1	-1	1	476	0.125	0.125	45	0.354	1.405	176	0.604	1.714	284	0.625	1.250	274	0.750	0.750	
185	16	20	4	-1	2	0	44	0.375	0.375	153	0.500	0.500	385	0.625	0.875	75	0.625	1.250	156	0.729	1.604	
186	10	20	4	1	1	0	323	0.500	0.875	111	0.625	1.250	6	0.964	0.964	92	0.979	1.714	79	1.061	1.061	
187	20	12	4	-2	1	2	334	0.625	0.875	319	0.655	0.655	491	0.875	0.625	228	0.934	2.082	384	1.000	1.250	
188	10	25	4	-1	-2	1	347	0.500	0.500	304	0.625	0.750	431	0.750	0.750	477	0.750	0.750	372	1.059	1.957	
189	9	35	4	1	-2	0	421	0.500	1.125	289	0.875	0.875	202	0.979	1.464	466	0.979	1.354	446	1.059	1.707	
190	6	33	4	-1	1	0	337	0.750	0.750	202	0.780	0.625	28	0.905	0.729	108	0.979	1.464	330	1.000	1.000	
191	21	28	4	-2	1	0	168	0.729	1.604	174	0.750	1.250	390	0.809	1.339	250	0.839	0.839	87	0.875	1.030	
192	18	20	4	-1	0	1	471	0.604	1.375	268	0.750	1.000	374	0.875	1.464	430	0.875	0.875	246	0.875	1.125	
193	23	26	4	2	-1	3	312	0.250	0.250	371	0.500	0.500	120	0.729	1.714	436	0.934	2.082	183	1.104	1.354	
194	22	30	4	-2	-1	3	250	0.250	0.250	442	0.604	1.375	133	0.750	0.750	87	0.854	1.589	293	1.000	0.625	
195	6	30	4	1	2	0	257	0.500	1.375	171	0.500	0.500	345	0.604	1.375	308	0.750	0.750	297	0.809	1.339	
196	14	17	4	-2	1	0	460	0.375	1.000	179	0.479	1.280	93	0.839	0.839	464	0.979	1.280	161	1.000	1.250	
197	19	19	4	-1	-2	11	234	0.500	0.875	268	0.625	0.625	246	0.750	0.750	427	0.750	0.625	478	0.750	0.905	
198	5	34	4	2	-1	0	330	0.559	1.589	3	0.625	0.625	108	0.625	0.625	95	0.854	1.464	121	1.104	1.809	
199	13	14	4	-1	0	6	149	0.500	1.000	244	0.604	1.589	184	0.625	0.780	13	0.729	1.250	432	0.750	0.905	
200	1	12	4	2	1	0	34	0.559	1.589	382	0.854	1.604	177	1.000	1.250	84	1.000	0.780	224	1.104	1.000	
201	9	37	4	-1	-1	2	256	0.125	0.125	389	1.125	1.125	147	1.207	2.229	421	1.207	1.832	205	1.229	1.184	
202	7	34	4	-1	0	0	28	0.125	0.125	337	0.250	1.250	147	0.375	0.375	190	0.625	0.780	276	0.729	1.589	
203	7	16	4	1	-2	0	419	0.479	1.280	395	0.625	0.625	404	0.750	1.155	19	0.875	1.030	21	1.038	2.104	
204	4	16	4	0	-1	0	31	0.500	0.500	453	0.625	0.625	489	0.750	0.750	490	0.875	0.875	25	0.979	1.479	
205	11	36	4	1	2	0	407	1.000	0.750	237	1.000	1.000	201	1.184	1.229	256	1.309	1.104	189	1.354	0.979	
206	9	30	4	2	-1	1	143	0.500	0.500	7	0.500	0.875	252	0.684	1.464	454	0.750	1.000	482	0.854	1.479	
